time,J1_x,J1_y,J1_z,J2_x,J2_y,J2_z,J3_x,J3_y,J3_z,J4_x,J4_y,J4_z,J5_x,J5_y,J5_z,J6_x,J6_y,J6_z,qdot1,qdot2,qdot3,qdot4,qdot5,qdot6,eta_adaptive,R1_adaptive,R2_adaptive,mu_adaptive,ai_adaptive
0.4000,0.0000,0.0000,0.1519,0.1804,0.0019,0.3157,-0.0319,-0.0003,0.3360,-0.0330,0.1120,0.3360,-0.1183,0.1111,0.3398,-0.1220,0.1115,0.2580,0.0000,-0.2251,0.1339,0.1734,0.0000,0.0000,0.3139,0.0266,0.0399,9.7924,13.1663
0.4080,0.0000,0.0000,0.1519,0.1804,0.0019,0.3157,-0.0319,-0.0003,0.3360,-0.0330,0.1120,0.3360,-0.1183,0.1111,0.3398,-0.1220,0.1115,0.2580,0.0000,-0.2252,0.1338,0.1734,0.0000,0.0000,0.3140,0.0266,0.0399,9.7935,13.1685
0.4160,0.0000,0.0000,0.1519,0.1804,0.0019,0.3157,-0.0319,-0.0003,0.3360,-0.0331,0.1120,0.3360,-0.1183,0.1111,0.3398,-0.1220,0.1115,0.2580,0.0000,-0.2252,0.1339,0.1734,0.0000,0.0000,0.3141,0.0266,0.0399,9.7938,13.1689
0.4240,0.0000,0.0000,0.1519,0.1804,0.0019,0.3157,-0.0319,-0.0003,0.3360,-0.0331,0.1120,0.3360,-0.1183,0.1111,0.3398,-0.1220,0.1115,0.2580,0.0000,-0.2252,0.1339,0.1734,0.0000,0.0000,0.3141,0.0266,0.0399,9.7940,13.1693
0.4320,0.0000,0.0000,0.1519,0.1804,0.0019,0.3157,-0.0319,-0.0003,0.3360,-0.0331,0.1120,0.3360,-0.1183,0.1111,0.3398,-0.1220,0.1115,0.2580,0.0000,-0.2254,0.1338,0.1734,0.0000,0.0000,0.3142,0.0266,0.0399,9.7952,13.1715
0.4400,0.0000,0.0000,0.1519,0.1804,0.0019,0.3157,-0.0319,-0.0003,0.3360,-0.0331,0.1120,0.3360,-0.1184,0.1111,0.3398,-0.1220,0.1115,0.2580,0.0000,-0.2254,0.1338,0.1734,0.0000,0.0000,0.3143,0.0266,0.0399,9.7956,13.1723
0.4480,0.0000,0.0000,0.1519,0.1803,0.0019,0.3157,-0.0319,-0.0003,0.3360,-0.0331,0.1120,0.3360,-0.1184,0.1111,0.3398,-0.1221,0.1115,0.2580,0.0000,-0.2255,0.1339,0.1735,0.0000,0.0000,0.3144,0.0266,0.0399,9.7961,13.1732
0.4560,0.0000,0.0000,0.1519,0.1803,0.0019,0.3157,-0.0320,-0.0003,0.3360,-0.0331,0.1120,0.3360,-0.1184,0.1111,0.3398,-0.1221,0.1115,0.2580,0.0000,-0.2255,0.1339,0.1735,0.0000,0.0000,0.3144,0.0266,0.0399,9.7964,13.1737
0.4640,0.0000,0.0000,0.1519,0.1803,0.0019,0.3158,-0.0320,-0.0003,0.3360,-0.0332,0.1120,0.3360,-0.1184,0.1111,0.3399,-0.1221,0.1115,0.2580,0.0000,-0.2256,0.1339,0.1735,0.0000,0.0000,0.3145,0.0266,0.0399,9.7971,13.1750
0.4720,0.0000,0.0000,0.1519,0.1803,0.0019,0.3158,-0.0320,-0.0003,0.3360,-0.0331,0.1120,0.3360,-0.1184,0.1111,0.3399,-0.1221,0.1115,0.2581,0.0000,-0.2257,0.1338,0.1735,0.0000,0.0000,0.3146,0.0266,0.0399,9.7980,13.1767
0.4800,0.0000,0.0000,0.1519,0.1803,0.0019,0.3158,-0.0320,-0.0003,0.3360,-0.0332,0.1120,0.3360,-0.1184,0.1111,0.3399,-0.1221,0.1115,0.2581,0.0000,-0.2257,0.1339,0.1735,0.0000,0.0000,0.3147,0.0266,0.0399,9.7983,13.1771
0.4880,0.0000,0.0000,0.1519,0.1803,0.0019,0.3158,-0.0320,-0.0003,0.3360,-0.0332,0.1120,0.3360,-0.1184,0.1111,0.3399,-0.1221,0.1115,0.2581,0.0000,-0.2257,0.1339,0.1735,0.0000,0.0000,0.3147,0.0266,0.0399,9.7987,13.1779
0.4960,0.0000,0.0000,0.1519,0.1802,0.0019,0.3158,-0.0320,-0.0003,0.3360,-0.0332,0.1120,0.3360,-0.1185,0.1111,0.3399,-0.1222,0.1115,0.2581,0.0000,-0.2258,0.1339,0.1736,0.0000,0.0000,0.3148,0.0266,0.0399,9.7993,13.1790
0.5040,0.0000,0.0000,0.1519,0.1802,0.0019,0.3158,-0.0320,-0.0003,0.3361,-0.0332,0.1120,0.3361,-0.1185,0.1111,0.3399,-0.1222,0.1115,0.2581,0.0000,-0.2260,0.1338,0.1736,0.0000,0.0000,0.3150,0.0266,0.0399,9.8006,13.1813
0.5120,0.0000,0.0000,0.1519,0.1802,0.0019,0.3159,-0.0321,-0.0003,0.3361,-0.0332,0.1120,0.3361,-0.1185,0.1111,0.3399,-0.1222,0.1115,0.2581,0.0000,-0.2260,0.1339,0.1736,0.0000,0.0000,0.3151,0.0266,0.0399,9.8010,13.1821
0.5200,0.0000,0.0000,0.1519,0.1802,0.0019,0.3159,-0.0321,-0.0003,0.3361,-0.0332,0.1120,0.3361,-0.1185,0.1111,0.3399,-0.1222,0.1115,0.2581,0.0000,-0.2261,0.1338,0.1736,0.0000,0.0000,0.3152,0.0266,0.0399,9.8019,13.1836
0.5280,0.0000,0.0000,0.1519,0.1802,0.0019,0.3159,-0.0321,-0.0003,0.3361,-0.0333,0.1120,0.3361,-0.1185,0.1111,0.3399,-0.1222,0.1115,0.2581,0.0000,-0.2261,0.1338,0.1736,0.0000,0.0000,0.3152,0.0266,0.0399,9.8024,13.1845
0.5360,0.0000,0.0000,0.1519,0.1802,0.0019,0.3159,-0.0321,-0.0003,0.3361,-0.0333,0.1120,0.3361,-0.1185,0.1111,0.3400,-0.1223,0.1115,0.2581,0.0000,-0.2262,0.1338,0.1736,0.0000,0.0000,0.3153,0.0266,0.0399,9.8032,13.1860
0.5440,0.0000,0.0000,0.1519,0.1802,0.0019,0.3159,-0.0321,-0.0003,0.3361,-0.0333,0.1120,0.3361,-0.1186,0.1111,0.3400,-0.1223,0.1115,0.2582,0.0000,-0.2263,0.1338,0.1736,0.0000,0.0000,0.3155,0.0266,0.0399,9.8041,13.1877
0.5520,0.0000,0.0000,0.1519,0.1801,0.0019,0.3159,-0.0321,-0.0003,0.3361,-0.0333,0.1120,0.3361,-0.1186,0.1111,0.3400,-0.1223,0.1115,0.2582,0.0000,-0.2263,0.1338,0.1736,0.0000,0.0000,0.3155,0.0266,0.0399,9.8044,13.1882
0.5600,0.0000,0.0000,0.1519,0.1801,0.0019,0.3160,-0.0322,-0.0003,0.3361,-0.0333,0.1120,0.3361,-0.1186,0.1111,0.3400,-0.1223,0.1115,0.2582,0.0000,-0.2265,0.1338,0.1737,0.0000,0.0000,0.3157,0.0266,0.0399,9.8057,13.1906
0.5680,0.0000,0.0000,0.1519,0.1801,0.0019,0.3160,-0.0322,-0.0003,0.3361,-0.0334,0.1120,0.3361,-0.1186,0.1111,0.3400,-0.1223,0.1115,0.2582,0.0000,-0.2265,0.1338,0.1737,0.0000,0.0000,0.3158,0.0266,0.0399,9.8061,13.1914
0.5760,0.0000,0.0000,0.1519,0.1801,0.0019,0.3160,-0.0322,-0.0003,0.3361,-0.0334,0.1120,0.3361,-0.1186,0.1111,0.3400,-0.1224,0.1115,0.2582,0.0000,-0.2266,0.1338,0.1737,0.0000,0.0000,0.3159,0.0266,0.0399,9.8072,13.1932
0.5840,0.0000,0.0000,0.1519,0.1801,0.0019,0.3160,-0.0322,-0.0003,0.3361,-0.0334,0.1120,0.3361,-0.1187,0.1111,0.3400,-0.1224,0.1115,0.2582,0.0000,-0.2267,0.1338,0.1737,0.0000,0.0000,0.3160,0.0266,0.0399,9.8079,13.1945
0.5920,0.0000,0.0000,0.1519,0.1800,0.0019,0.3161,-0.0322,-0.0003,0.3362,-0.0334,0.1120,0.3362,-0.1187,0.1111,0.3400,-0.1224,0.1115,0.2582,0.0000,-0.2268,0.1338,0.1738,0.0000,0.0000,0.3161,0.0266,0.0399,9.8086,13.1959
0.6000,0.0000,0.0000,0.1519,0.1800,0.0019,0.3161,-0.0323,-0.0003,0.3362,-0.0334,0.1120,0.3362,-0.1187,0.1111,0.3400,-0.1224,0.1115,0.2582,0.0000,-0.2269,0.1338,0.1738,0.0000,0.0000,0.3162,0.0266,0.0399,9.8094,13.1972
0.6080,0.0000,0.0000,0.1519,0.1800,0.0019,0.3161,-0.0323,-0.0003,0.3362,-0.0335,0.1120,0.3362,-0.1187,0.1111,0.3401,-0.1224,0.1115,0.2583,0.0000,-0.2270,0.1338,0.1738,0.0000,0.0000,0.3163,0.0266,0.0399,9.8103,13.1989
0.6160,0.0000,0.0000,0.1519,0.1800,0.0019,0.3161,-0.0323,-0.0003,0.3362,-0.0335,0.1120,0.3362,-0.1187,0.1111,0.3401,-0.1225,0.1115,0.2583,0.0000,-0.2271,0.1338,0.1738,0.0000,0.0000,0.3165,0.0266,0.0399,9.8115,13.2011
0.6240,0.0000,0.0000,0.1519,0.1800,0.0019,0.3161,-0.0323,-0.0003,0.3362,-0.0335,0.1120,0.3362,-0.1188,0.1111,0.3401,-0.1225,0.1115,0.2583,0.0000,-0.2272,0.1338,0.1738,0.0000,0.0000,0.3166,0.0266,0.0399,9.8124,13.2028
0.6320,0.0000,0.0000,0.1519,0.1800,0.0019,0.3162,-0.0323,-0.0003,0.3362,-0.0335,0.1120,0.3362,-0.1188,0.1111,0.3401,-0.1225,0.1115,0.2583,0.0000,-0.2273,0.1337,0.1738,0.0000,0.0000,0.3167,0.0266,0.0399,9.8133,13.2044
0.6400,0.0000,0.0000,0.1519,0.1799,0.0019,0.3162,-0.0324,-0.0003,0.3362,-0.0336,0.1120,0.3362,-0.1188,0.1111,0.3401,-0.1226,0.1115,0.2583,0.0000,-0.2274,0.1338,0.1739,0.0000,0.0000,0.3168,0.0266,0.0399,9.8140,13.2057
0.6480,0.0000,0.0000,0.1519,0.1799,0.0019,0.3162,-0.0324,-0.0003,0.3362,-0.0336,0.1120,0.3362,-0.1188,0.1111,0.3402,-0.1226,0.1115,0.2583,0.0000,-0.2275,0.1337,0.1739,0.0000,0.0000,0.3170,0.0266,0.0399,9.8152,13.2079
0.6560,0.0000,0.0000,0.1519,0.1799,0.0019,0.3162,-0.0324,-0.0003,0.3362,-0.0336,0.1120,0.3362,-0.1188,0.1111,0.3402,-0.1226,0.1115,0.2583,0.0000,-0.2276,0.1338,0.1739,0.0000,0.0000,0.3171,0.0266,0.0399,9.8158,13.2089
0.6640,0.0000,0.0000,0.1519,0.1799,0.0019,0.3163,-0.0324,-0.0003,0.3363,-0.0336,0.1120,0.3363,-0.1189,0.1111,0.3402,-0.1226,0.1115,0.2584,0.0000,-0.2277,0.1337,0.1739,0.0000,0.0000,0.3173,0.0266,0.0399,9.8173,13.2117
0.6720,0.0000,0.0000,0.1519,0.1798,0.0019,0.3163,-0.0325,-0.0003,0.3363,-0.0336,0.1120,0.3363,-0.1189,0.1111,0.3402,-0.1226,0.1115,0.2584,0.0000,-0.2278,0.1337,0.1739,0.0000,0.0000,0.3174,0.0266,0.0399,9.8181,13.2132
0.6800,0.0000,0.0000,0.1519,0.1798,0.0019,0.3163,-0.0325,-0.0003,0.3363,-0.0337,0.1120,0.3363,-0.1189,0.1111,0.3402,-0.1227,0.1115,0.2584,0.0000,-0.2279,0.1337,0.1740,0.0000,0.0000,0.3175,0.0266,0.0399,9.8186,13.2141
0.6880,0.0000,0.0000,0.1519,0.1798,0.0019,0.3163,-0.0325,-0.0003,0.3363,-0.0337,0.1120,0.3363,-0.1189,0.1111,0.3402,-0.1227,0.1115,0.2584,0.0000,-0.2280,0.1337,0.1740,0.0000,0.0000,0.3176,0.0266,0.0399,9.8197,13.2161
0.6960,0.0000,0.0000,0.1519,0.1798,0.0019,0.3163,-0.0325,-0.0003,0.3363,-0.0337,0.1120,0.3363,-0.1190,0.1111,0.3402,-0.1227,0.1115,0.2584,0.0000,-0.2281,0.1337,0.1740,0.0000,0.0000,0.3178,0.0266,0.0399,9.8206,13.2178
