time,J1_x,J1_y,J1_z,J2_x,J2_y,J2_z,J3_x,J3_y,J3_z,J4_x,J4_y,J4_z,J5_x,J5_y,J5_z,J6_x,J6_y,J6_z,qdot1,qdot2,qdot3,qdot4,qdot5,qdot6,eta_adaptive,R1_adaptive,R2_adaptive,mu_adaptive,ai_adaptive
0.4080,0.0000,0.0000,0.1519,0.1805,0.0019,0.3156,-0.0318,-0.0003,0.3359,-0.0329,0.1120,0.3359,-0.1182,0.1111,0.3397,-0.1219,0.1115,0.2579,0.0000,-0.2097,0.1176,0.1580,0.0000,0.0000,0.4126,0.0267,0.0400,13.9576,18.0364
0.4160,0.0000,0.0000,0.1519,0.1805,0.0019,0.3156,-0.0318,-0.0003,0.3359,-0.0330,0.1120,0.3359,-0.1182,0.1111,0.3397,-0.1219,0.1115,0.2579,0.0000,-0.2097,0.1177,0.1581,0.0000,0.0000,0.4126,0.0267,0.0400,13.9580,18.0371
0.4240,0.0000,0.0000,0.1519,0.1805,0.0019,0.3156,-0.0318,-0.0003,0.3359,-0.0330,0.1120,0.3359,-0.1182,0.1111,0.3397,-0.1219,0.1115,0.2579,0.0000,-0.2097,0.1177,0.1581,0.0000,0.0000,0.4127,0.0267,0.0400,13.9586,18.0380
0.4320,0.0000,0.0000,0.1519,0.1805,0.0019,0.3156,-0.0318,-0.0003,0.3359,-0.0330,0.1120,0.3359,-0.1182,0.1111,0.3397,-0.1219,0.1115,0.2579,0.0000,-0.2097,0.1177,0.1581,0.0000,0.0000,0.4126,0.0267,0.0400,13.9583,18.0375
0.4400,0.0000,0.0000,0.1519,0.1805,0.0019,0.3156,-0.0318,-0.0003,0.3359,-0.0330,0.1120,0.3359,-0.1182,0.1111,0.3397,-0.1219,0.1115,0.2579,0.0000,-0.2098,0.1177,0.1581,0.0000,0.0000,0.4128,0.0267,0.0400,13.9594,18.0395
0.4480,0.0000,0.0000,0.1519,0.1804,0.0019,0.3156,-0.0318,-0.0003,0.3359,-0.0330,0.1120,0.3359,-0.1183,0.1111,0.3397,-0.1219,0.1115,0.2579,0.0000,-0.2098,0.1177,0.1581,0.0000,0.0000,0.4129,0.0267,0.0400,13.9605,18.0414
0.4560,0.0000,0.0000,0.1519,0.1804,0.0019,0.3156,-0.0318,-0.0003,0.3359,-0.0330,0.1120,0.3359,-0.1183,0.1111,0.3398,-0.1219,0.1115,0.2579,0.0000,-0.2099,0.1176,0.1580,0.0000,0.0000,0.4130,0.0267,0.0400,13.9610,18.0424
0.4640,0.0000,0.0000,0.1519,0.1804,0.0019,0.3156,-0.0318,-0.0003,0.3359,-0.0330,0.1120,0.3359,-0.1183,0.1111,0.3397,-0.1219,0.1115,0.2579,0.0000,-0.2098,0.1177,0.1581,0.0000,0.0000,0.4130,0.0267,0.0400,13.9612,18.0428
0.4720,0.0000,0.0000,0.1519,0.1804,0.0019,0.3156,-0.0319,-0.0003,0.3359,-0.0330,0.1120,0.3359,-0.1183,0.1111,0.3397,-0.1219,0.1115,0.2579,0.0000,-0.2098,0.1177,0.1581,0.0000,0.0000,0.4130,0.0267,0.0400,13.9616,18.0435
0.4800,0.0000,0.0000,0.1519,0.1804,0.0019,0.3157,-0.0319,-0.0003,0.3360,-0.0330,0.1120,0.3360,-0.1183,0.1111,0.3398,-0.1220,0.1115,0.2580,0.0000,-0.2100,0.1176,0.1580,0.0000,0.0000,0.4132,0.0267,0.0400,13.9634,18.0467
0.4880,0.0000,0.0000,0.1519,0.1804,0.0019,0.3157,-0.0319,-0.0003,0.3360,-0.0331,0.1120,0.3360,-0.1183,0.1111,0.3398,-0.1220,0.1115,0.2580,0.0000,-0.2100,0.1176,0.1580,0.0000,0.0000,0.4133,0.0267,0.0400,13.9642,18.0481
0.4960,0.0000,0.0000,0.1519,0.1804,0.0019,0.3157,-0.0319,-0.0003,0.3360,-0.0331,0.1120,0.3360,-0.1183,0.1111,0.3398,-0.1220,0.1115,0.2580,0.0000,-0.2100,0.1176,0.1580,0.0000,0.0000,0.4134,0.0267,0.0400,13.9647,18.0491
0.5040,0.0000,0.0000,0.1519,0.1804,0.0019,0.3157,-0.0319,-0.0003,0.3360,-0.0331,0.1120,0.3360,-0.1183,0.1111,0.3398,-0.1220,0.1115,0.2580,0.0000,-0.2100,0.1176,0.1581,0.0000,0.0000,0.4134,0.0267,0.0400,13.9647,18.0490
0.5120,0.0000,0.0000,0.1519,0.1804,0.0019,0.3157,-0.0319,-0.0003,0.3360,-0.0331,0.1120,0.3360,-0.1184,0.1111,0.3398,-0.1220,0.1115,0.2580,0.0000,-0.2100,0.1176,0.1581,0.0000,0.0000,0.4135,0.0267,0.0400,13.9657,18.0508
0.5200,0.0000,0.0000,0.1519,0.1804,0.0019,0.3157,-0.0319,-0.0003,0.3360,-0.0331,0.1120,0.3360,-0.1184,0.1111,0.3398,-0.1220,0.1115,0.2580,0.0000,-0.2101,0.1176,0.1580,0.0000,0.0000,0.4136,0.0267,0.0400,13.9669,18.0530
0.5280,0.0000,0.0000,0.1519,0.1803,0.0019,0.3157,-0.0319,-0.0003,0.3360,-0.0331,0.1120,0.3360,-0.1184,0.1111,0.3398,-0.1220,0.1115,0.2580,0.0000,-0.2101,0.1176,0.1581,0.0000,0.0000,0.4137,0.0267,0.0400,13.9674,18.0540
0.5360,0.0000,0.0000,0.1519,0.1803,0.0019,0.3157,-0.0320,-0.0003,0.3360,-0.0331,0.1120,0.3360,-0.1184,0.1111,0.3398,-0.1220,0.1115,0.2580,0.0000,-0.2101,0.1176,0.1581,0.0000,0.0000,0.4137,0.0267,0.0400,13.9672,18.0536
0.5440,0.0000,0.0000,0.1519,0.1803,0.0019,0.3158,-0.0320,-0.0003,0.3360,-0.0331,0.1120,0.3360,-0.1184,0.1111,0.3398,-0.1221,0.1115,0.2580,0.0000,-0.2101,0.1176,0.1581,0.0000,0.0000,0.4138,0.0267,0.0400,13.9680,18.0551
0.5520,0.0000,0.0000,0.1519,0.1803,0.0019,0.3158,-0.0320,-0.0003,0.3360,-0.0332,0.1120,0.3360,-0.1184,0.1111,0.3398,-0.1221,0.1115,0.2580,0.0000,-0.2102,0.1176,0.1580,0.0000,0.0000,0.4140,0.0267,0.0400,13.9701,18.0588
0.5600,0.0000,0.0000,0.1519,0.1803,0.0019,0.3158,-0.0320,-0.0003,0.3360,-0.0332,0.1120,0.3360,-0.1184,0.1111,0.3398,-0.1221,0.1115,0.2580,0.0000,-0.2102,0.1175,0.1580,0.0000,0.0000,0.4141,0.0267,0.0400,13.9708,18.0601
0.5680,0.0000,0.0000,0.1519,0.1803,0.0019,0.3158,-0.0320,-0.0003,0.3360,-0.0332,0.1120,0.3360,-0.1184,0.1111,0.3398,-0.1221,0.1115,0.2580,0.0000,-0.2102,0.1176,0.1580,0.0000,0.0000,0.4141,0.0267,0.0400,13.9712,18.0608
0.5760,0.0000,0.0000,0.1519,0.1803,0.0019,0.3158,-0.0320,-0.0003,0.3360,-0.0332,0.1120,0.3360,-0.1185,0.1111,0.3398,-0.1221,0.1115,0.2580,0.0000,-0.2102,0.1176,0.1581,0.0000,0.0000,0.4141,0.0267,0.0400,13.9711,18.0607
0.5840,0.0000,0.0000,0.1519,0.1803,0.0019,0.3158,-0.0320,-0.0003,0.3360,-0.0332,0.1120,0.3360,-0.1185,0.1111,0.3399,-0.1222,0.1115,0.2581,0.0000,-0.2104,0.1175,0.1580,0.0000,0.0000,0.4144,0.0267,0.0400,13.9734,18.0647
0.5920,0.0000,0.0000,0.1519,0.1802,0.0019,0.3158,-0.0320,-0.0003,0.3360,-0.0332,0.1120,0.3360,-0.1185,0.1111,0.3399,-0.1222,0.1115,0.2581,0.0000,-0.2104,0.1175,0.1580,0.0000,0.0000,0.4145,0.0267,0.0400,13.9745,18.0666
0.6000,0.0000,0.0000,0.1519,0.1802,0.0019,0.3159,-0.0321,-0.0003,0.3360,-0.0332,0.1120,0.3360,-0.1185,0.1111,0.3399,-0.1222,0.1115,0.2581,0.0000,-0.2104,0.1175,0.1580,0.0000,0.0000,0.4145,0.0267,0.0400,13.9745,18.0668
0.6080,0.0000,0.0000,0.1519,0.1802,0.0019,0.3159,-0.0321,-0.0003,0.3360,-0.0332,0.1120,0.3360,-0.1185,0.1111,0.3399,-0.1222,0.1115,0.2580,0.0000,-0.2104,0.1176,0.1581,0.0000,0.0000,0.4145,0.0267,0.0400,13.9747,18.0670
0.6160,0.0000,0.0000,0.1519,0.1802,0.0019,0.3159,-0.0321,-0.0003,0.3360,-0.0333,0.1120,0.3360,-0.1185,0.1111,0.3399,-0.1222,0.1115,0.2581,0.0000,-0.2105,0.1175,0.1580,0.0000,0.0000,0.4147,0.0267,0.0400,13.9763,18.0700
0.6240,0.0000,0.0000,0.1519,0.1802,0.0019,0.3159,-0.0321,-0.0003,0.3361,-0.0333,0.1120,0.3361,-0.1185,0.1111,0.3399,-0.1222,0.1115,0.2581,0.0000,-0.2105,0.1175,0.1580,0.0000,0.0000,0.4148,0.0267,0.0400,13.9773,18.0717
0.6320,0.0000,0.0000,0.1519,0.1802,0.0019,0.3159,-0.0321,-0.0003,0.3361,-0.0333,0.1120,0.3361,-0.1185,0.1111,0.3399,-0.1222,0.1115,0.2581,0.0000,-0.2106,0.1175,0.1580,0.0000,0.0000,0.4149,0.0267,0.0400,13.9781,18.0732
0.6400,0.0000,0.0000,0.1519,0.1802,0.0019,0.3159,-0.0321,-0.0003,0.3361,-0.0333,0.1120,0.3361,-0.1186,0.1111,0.3399,-0.1223,0.1115,0.2581,0.0000,-0.2106,0.1174,0.1580,0.0000,0.0000,0.4151,0.0267,0.0400,13.9795,18.0757
0.6480,0.0000,0.0000,0.1519,0.1802,0.0019,0.3159,-0.0321,-0.0003,0.3361,-0.0333,0.1120,0.3361,-0.1186,0.1111,0.3399,-0.1223,0.1115,0.2581,0.0000,-0.2106,0.1174,0.1580,0.0000,0.0000,0.4152,0.0267,0.0400,13.9801,18.0767
0.6560,0.0000,0.0000,0.1519,0.1801,0.0019,0.3160,-0.0321,-0.0003,0.3361,-0.0333,0.1120,0.3361,-0.1186,0.1111,0.3399,-0.1223,0.1115,0.2581,0.0000,-0.2107,0.1174,0.1580,0.0000,0.0000,0.4153,0.0267,0.0400,13.9809,18.0782
0.6640,0.0000,0.0000,0.1519,0.1801,0.0019,0.3160,-0.0322,-0.0003,0.3361,-0.0333,0.1120,0.3361,-0.1186,0.1111,0.3400,-0.1223,0.1115,0.2581,0.0000,-0.2107,0.1174,0.1580,0.0000,0.0000,0.4154,0.0267,0.0400,13.9820,18.0802
0.6720,0.0000,0.0000,0.1519,0.1801,0.0019,0.3160,-0.0322,-0.0003,0.3361,-0.0334,0.1120,0.3361,-0.1186,0.1111,0.3400,-0.1223,0.1115,0.2582,0.0000,-0.2108,0.1174,0.1580,0.0000,0.0000,0.4156,0.0267,0.0400,13.9837,18.0833
0.6800,0.0000,0.0000,0.1519,0.1801,0.0019,0.3160,-0.0322,-0.0003,0.3361,-0.0334,0.1120,0.3361,-0.1186,0.1111,0.3400,-0.1223,0.1115,0.2581,0.0000,-0.2108,0.1174,0.1580,0.0000,0.0000,0.4156,0.0267,0.0400,13.9837,18.0832
0.6880,0.0000,0.0000,0.1519,0.1801,0.0019,0.3160,-0.0322,-0.0003,0.3361,-0.0334,0.1120,0.3361,-0.1186,0.1111,0.3400,-0.1224,0.1115,0.2582,0.0000,-0.2109,0.1174,0.1580,0.0000,0.0000,0.4158,0.0267,0.0400,13.9853,18.0862
0.6960,0.0000,0.0000,0.1519,0.1801,0.0019,0.3160,-0.0322,-0.0003,0.3361,-0.0334,0.1120,0.3361,-0.1187,0.1111,0.3400,-0.1224,0.1115,0.2582,0.0000,-0.2109,0.1174,0.1580,0.0000,0.0000,0.4159,0.0267,0.0400,13.9861,18.0876
