time,J1_x,J1_y,J1_z,J2_x,J2_y,J2_z,J3_x,J3_y,J3_z,J4_x,J4_y,J4_z,J5_x,J5_y,J5_z,J6_x,J6_y,J6_z,qdot1,qdot2,qdot3,qdot4,qdot5,qdot6,eta_adaptive,R1_adaptive,R2_adaptive,mu_adaptive,ai_adaptive
0.1840,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3358,-0.0328,0.1120,0.3358,-0.1181,0.1111,0.3396,-0.1217,0.1115,0.2578,0.0000,-0.2307,0.1678,0.1923,0.0000,0.0000,0.4113,0.0267,0.0400,13.9468,18.0170
0.1920,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3358,-0.0328,0.1120,0.3358,-0.1181,0.1111,0.3396,-0.1217,0.1115,0.2578,0.0000,-0.2307,0.1678,0.1923,0.0000,0.0000,0.4113,0.0267,0.0400,13.9469,18.0170
0.2000,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3358,-0.0328,0.1120,0.3358,-0.1181,0.1111,0.3396,-0.1217,0.1115,0.2578,0.0000,-0.2307,0.1678,0.1923,0.0000,0.0000,0.4114,0.0267,0.0400,13.9472,18.0175
0.2080,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3358,-0.0328,0.1120,0.3358,-0.1181,0.1111,0.3396,-0.1217,0.1115,0.2578,0.0000,-0.2308,0.1678,0.1923,0.0000,0.0000,0.4114,0.0267,0.0400,13.9474,18.0180
0.2160,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3358,-0.0328,0.1120,0.3358,-0.1181,0.1111,0.3396,-0.1217,0.1115,0.2578,0.0000,-0.2307,0.1678,0.1923,0.0000,0.0000,0.4114,0.0267,0.0400,13.9475,18.0182
0.2240,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3358,-0.0328,0.1120,0.3358,-0.1181,0.1111,0.3396,-0.1217,0.1115,0.2578,0.0000,-0.2308,0.1678,0.1923,0.0000,0.0000,0.4115,0.0267,0.0400,13.9480,18.0191
0.2320,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3358,-0.0328,0.1120,0.3358,-0.1181,0.1111,0.3396,-0.1217,0.1115,0.2578,0.0000,-0.2308,0.1678,0.1923,0.0000,0.0000,0.4114,0.0267,0.0400,13.9477,18.0185
0.2400,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3358,-0.0328,0.1120,0.3358,-0.1181,0.1111,0.3396,-0.1217,0.1115,0.2578,0.0000,-0.2308,0.1678,0.1923,0.0000,0.0000,0.4116,0.0267,0.0400,13.9488,18.0205
0.2480,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0317,-0.0003,0.3358,-0.0328,0.1120,0.3358,-0.1181,0.1111,0.3396,-0.1217,0.1115,0.2578,0.0000,-0.2308,0.1678,0.1923,0.0000,0.0000,0.4115,0.0267,0.0400,13.9488,18.0204
0.2560,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3359,-0.0328,0.1120,0.3359,-0.1181,0.1111,0.3396,-0.1217,0.1115,0.2578,0.0000,-0.2309,0.1678,0.1923,0.0000,0.0000,0.4116,0.0267,0.0400,13.9495,18.0217
0.2640,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0317,-0.0003,0.3359,-0.0328,0.1120,0.3359,-0.1181,0.1111,0.3396,-0.1217,0.1115,0.2578,0.0000,-0.2309,0.1677,0.1923,0.0000,0.0000,0.4117,0.0267,0.0400,13.9498,18.0223
0.2720,0.0000,0.0000,0.1519,0.1806,0.0019,0.3155,-0.0317,-0.0003,0.3359,-0.0328,0.1120,0.3359,-0.1181,0.1111,0.3397,-0.1217,0.1115,0.2578,0.0000,-0.2310,0.1678,0.1923,0.0000,0.0000,0.4118,0.0267,0.0400,13.9506,18.0237
0.2800,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0317,-0.0003,0.3359,-0.0328,0.1120,0.3359,-0.1181,0.1111,0.3396,-0.1217,0.1115,0.2578,0.0000,-0.2309,0.1678,0.1923,0.0000,0.0000,0.4117,0.0267,0.0400,13.9503,18.0232
0.2880,0.0000,0.0000,0.1519,0.1806,0.0019,0.3155,-0.0317,-0.0003,0.3359,-0.0328,0.1120,0.3359,-0.1181,0.1111,0.3397,-0.1218,0.1115,0.2578,0.0000,-0.2310,0.1678,0.1923,0.0000,0.0000,0.4118,0.0267,0.0400,13.9511,18.0246
0.2960,0.0000,0.0000,0.1519,0.1806,0.0019,0.3155,-0.0317,-0.0003,0.3359,-0.0329,0.1120,0.3359,-0.1181,0.1111,0.3397,-0.1218,0.1115,0.2578,0.0000,-0.2310,0.1678,0.1924,0.0000,0.0000,0.4119,0.0267,0.0400,13.9518,18.0258
0.3040,0.0000,0.0000,0.1519,0.1806,0.0019,0.3155,-0.0317,-0.0003,0.3359,-0.0329,0.1120,0.3359,-0.1181,0.1111,0.3397,-0.1218,0.1115,0.2579,0.0000,-0.2311,0.1677,0.1923,0.0000,0.0000,0.4120,0.0267,0.0400,13.9523,18.0268
0.3120,0.0000,0.0000,0.1519,0.1806,0.0019,0.3155,-0.0317,-0.0003,0.3359,-0.0329,0.1120,0.3359,-0.1181,0.1111,0.3397,-0.1218,0.1115,0.2579,0.0000,-0.2311,0.1678,0.1924,0.0000,0.0000,0.4120,0.0267,0.0400,13.9530,18.0280
0.3200,0.0000,0.0000,0.1519,0.1806,0.0019,0.3155,-0.0317,-0.0003,0.3359,-0.0329,0.1120,0.3359,-0.1181,0.1111,0.3397,-0.1218,0.1115,0.2579,0.0000,-0.2312,0.1677,0.1923,0.0000,0.0000,0.4121,0.0267,0.0400,13.9535,18.0290
0.3280,0.0000,0.0000,0.1519,0.1806,0.0019,0.3155,-0.0317,-0.0003,0.3359,-0.0329,0.1120,0.3359,-0.1181,0.1111,0.3397,-0.1218,0.1115,0.2579,0.0000,-0.2311,0.1677,0.1924,0.0000,0.0000,0.4121,0.0267,0.0400,13.9534,18.0288
0.3360,0.0000,0.0000,0.1519,0.1806,0.0019,0.3155,-0.0317,-0.0003,0.3359,-0.0329,0.1120,0.3359,-0.1181,0.1111,0.3397,-0.1218,0.1115,0.2579,0.0000,-0.2312,0.1678,0.1924,0.0000,0.0000,0.4121,0.0267,0.0400,13.9539,18.0296
0.3440,0.0000,0.0000,0.1519,0.1806,0.0019,0.3155,-0.0317,-0.0003,0.3359,-0.0329,0.1120,0.3359,-0.1181,0.1111,0.3397,-0.1218,0.1115,0.2579,0.0000,-0.2312,0.1677,0.1924,0.0000,0.0000,0.4122,0.0267,0.0400,13.9541,18.0300
0.3520,0.0000,0.0000,0.1519,0.1805,0.0019,0.3155,-0.0317,-0.0003,0.3359,-0.0329,0.1120,0.3359,-0.1182,0.1111,0.3397,-0.1218,0.1115,0.2579,0.0000,-0.2313,0.1677,0.1924,0.0000,0.0000,0.4124,0.0267,0.0400,13.9560,18.0334
0.3600,0.0000,0.0000,0.1519,0.1805,0.0019,0.3155,-0.0317,-0.0003,0.3359,-0.0329,0.1120,0.3359,-0.1182,0.1111,0.3397,-0.1218,0.1115,0.2579,0.0000,-0.2313,0.1677,0.1924,0.0000,0.0000,0.4124,0.0267,0.0400,13.9564,18.0341
0.3680,0.0000,0.0000,0.1519,0.1805,0.0019,0.3155,-0.0317,-0.0003,0.3359,-0.0329,0.1120,0.3359,-0.1182,0.1111,0.3397,-0.1218,0.1115,0.2579,0.0000,-0.2313,0.1677,0.1924,0.0000,0.0000,0.4124,0.0267,0.0400,13.9564,18.0342
0.3760,0.0000,0.0000,0.1519,0.1805,0.0019,0.3155,-0.0317,-0.0003,0.3359,-0.0329,0.1120,0.3359,-0.1182,0.1111,0.3398,-0.1218,0.1115,0.2579,0.0000,-0.2314,0.1677,0.1924,0.0000,0.0000,0.4125,0.0267,0.0400,13.9573,18.0357
0.3840,0.0000,0.0000,0.1519,0.1805,0.0019,0.3155,-0.0317,-0.0003,0.3359,-0.0329,0.1120,0.3359,-0.1182,0.1111,0.3398,-0.1219,0.1115,0.2579,0.0000,-0.2314,0.1677,0.1924,0.0000,0.0000,0.4126,0.0267,0.0400,13.9575,18.0362
0.3920,0.0000,0.0000,0.1519,0.1805,0.0019,0.3156,-0.0318,-0.0003,0.3360,-0.0329,0.1120,0.3360,-0.1182,0.1111,0.3398,-0.1219,0.1115,0.2580,0.0000,-0.2315,0.1677,0.1924,0.0000,0.0000,0.4127,0.0267,0.0400,13.9589,18.0386
0.4000,0.0000,0.0000,0.1519,0.1805,0.0019,0.3156,-0.0318,-0.0003,0.3360,-0.0329,0.1120,0.3360,-0.1182,0.1111,0.3398,-0.1219,0.1115,0.2580,0.0000,-0.2315,0.1677,0.1924,0.0000,0.0000,0.4128,0.0267,0.0400,13.9594,18.0396
0.4080,0.0000,0.0000,0.1519,0.1805,0.0019,0.3156,-0.0318,-0.0003,0.3359,-0.0330,0.1120,0.3359,-0.1182,0.1111,0.3398,-0.1219,0.1115,0.2579,0.0000,-0.2314,0.1678,0.1924,0.0000,0.0000,0.4127,0.0267,0.0400,13.9589,18.0387
0.4160,0.0000,0.0000,0.1519,0.1805,0.0019,0.3156,-0.0318,-0.0003,0.3359,-0.0330,0.1120,0.3359,-0.1182,0.1111,0.3398,-0.1219,0.1115,0.2580,0.0000,-0.2315,0.1677,0.1924,0.0000,0.0000,0.4128,0.0267,0.0400,13.9599,18.0405
0.4240,0.0000,0.0000,0.1519,0.1805,0.0019,0.3156,-0.0318,-0.0003,0.3360,-0.0330,0.1120,0.3360,-0.1182,0.1111,0.3398,-0.1219,0.1115,0.2580,0.0000,-0.2316,0.1677,0.1924,0.0000,0.0000,0.4129,0.0267,0.0400,13.9605,18.0415
0.4320,0.0000,0.0000,0.1519,0.1805,0.0019,0.3156,-0.0318,-0.0003,0.3360,-0.0330,0.1120,0.3360,-0.1182,0.1111,0.3398,-0.1219,0.1115,0.2580,0.0000,-0.2317,0.1677,0.1924,0.0000,0.0000,0.4131,0.0267,0.0400,13.9618,18.0439
0.4400,0.0000,0.0000,0.1519,0.1805,0.0019,0.3156,-0.0318,-0.0003,0.3360,-0.0330,0.1120,0.3360,-0.1183,0.1111,0.3398,-0.1219,0.1115,0.2580,0.0000,-0.2317,0.1677,0.1924,0.0000,0.0000,0.4131,0.0267,0.0400,13.9624,18.0450
0.4480,0.0000,0.0000,0.1519,0.1804,0.0019,0.3156,-0.0318,-0.0003,0.3360,-0.0330,0.1120,0.3360,-0.1183,0.1111,0.3398,-0.1219,0.1115,0.2580,0.0000,-0.2317,0.1677,0.1924,0.0000,0.0000,0.4132,0.0267,0.0400,13.9629,18.0458
0.4560,0.0000,0.0000,0.1519,0.1804,0.0019,0.3156,-0.0318,-0.0003,0.3360,-0.0330,0.1120,0.3360,-0.1183,0.1111,0.3398,-0.1219,0.1115,0.2580,0.0000,-0.2317,0.1677,0.1924,0.0000,0.0000,0.4132,0.0267,0.0400,13.9628,18.0457
0.4640,0.0000,0.0000,0.1519,0.1804,0.0019,0.3156,-0.0318,-0.0003,0.3360,-0.0330,0.1120,0.3360,-0.1183,0.1111,0.3398,-0.1220,0.1115,0.2580,0.0000,-0.2318,0.1677,0.1924,0.0000,0.0000,0.4133,0.0267,0.0400,13.9641,18.0479
0.4720,0.0000,0.0000,0.1519,0.1804,0.0019,0.3156,-0.0319,-0.0003,0.3360,-0.0330,0.1120,0.3360,-0.1183,0.1111,0.3398,-0.1220,0.1115,0.2580,0.0000,-0.2318,0.1678,0.1925,0.0000,0.0000,0.4134,0.0267,0.0400,13.9644,18.0486
0.4800,0.0000,0.0000,0.1519,0.1804,0.0019,0.3157,-0.0319,-0.0003,0.3360,-0.0330,0.1120,0.3360,-0.1183,0.1111,0.3399,-0.1220,0.1115,0.2580,0.0000,-0.2318,0.1677,0.1925,0.0000,0.0000,0.4135,0.0267,0.0400,13.9654,18.0503
0.4880,0.0000,0.0000,0.1519,0.1804,0.0019,0.3157,-0.0319,-0.0003,0.3360,-0.0331,0.1120,0.3360,-0.1183,0.1111,0.3398,-0.1220,0.1115,0.2580,0.0000,-0.2319,0.1678,0.1925,0.0000,0.0000,0.4136,0.0267,0.0400,13.9664,18.0521
0.4960,0.0000,0.0000,0.1519,0.1804,0.0019,0.3157,-0.0319,-0.0003,0.3360,-0.0330,0.1120,0.3360,-0.1183,0.1111,0.3399,-0.1220,0.1115,0.2581,0.0000,-0.2319,0.1677,0.1925,0.0000,0.0000,0.4136,0.0267,0.0400,13.9666,18.0525
0.5040,0.0000,0.0000,0.1519,0.1804,0.0019,0.3157,-0.0319,-0.0003,0.3360,-0.0331,0.1120,0.3360,-0.1183,0.1111,0.3399,-0.1220,0.1115,0.2581,0.0000,-0.2320,0.1677,0.1925,0.0000,0.0000,0.4137,0.0267,0.0400,13.9675,18.0541
0.5120,0.0000,0.0000,0.1519,0.1804,0.0019,0.3157,-0.0319,-0.0003,0.3360,-0.0331,0.1120,0.3360,-0.1183,0.1111,0.3399,-0.1220,0.1115,0.2581,0.0000,-0.2320,0.1677,0.1925,0.0000,0.0000,0.4138,0.0267,0.0400,13.9685,18.0558
0.5200,0.0000,0.0000,0.1519,0.1803,0.0019,0.3157,-0.0319,-0.0003,0.3360,-0.0331,0.1120,0.3360,-0.1184,0.1111,0.3399,-0.1221,0.1115,0.2581,0.0000,-0.2321,0.1677,0.1925,0.0000,0.0000,0.4140,0.0267,0.0400,13.9702,18.0590
0.5280,0.0000,0.0000,0.1519,0.1803,0.0019,0.3157,-0.0319,-0.0003,0.3360,-0.0331,0.1120,0.3360,-0.1184,0.1111,0.3399,-0.1221,0.1115,0.2581,0.0000,-0.2321,0.1678,0.1925,0.0000,0.0000,0.4140,0.0267,0.0400,13.9701,18.0588
0.5360,0.0000,0.0000,0.1519,0.1803,0.0019,0.3157,-0.0319,-0.0003,0.3361,-0.0331,0.1120,0.3361,-0.1184,0.1111,0.3399,-0.1221,0.1115,0.2581,0.0000,-0.2322,0.1677,0.1925,0.0000,0.0000,0.4141,0.0267,0.0400,13.9708,18.0601
0.5440,0.0000,0.0000,0.1519,0.1803,0.0019,0.3158,-0.0319,-0.0003,0.3361,-0.0331,0.1120,0.3361,-0.1184,0.1111,0.3399,-0.1221,0.1115,0.2581,0.0000,-0.2322,0.1677,0.1925,0.0000,0.0000,0.4142,0.0267,0.0400,13.9722,18.0625
0.5520,0.0000,0.0000,0.1519,0.1803,0.0019,0.3158,-0.0320,-0.0003,0.3361,-0.0331,0.1120,0.3361,-0.1184,0.1111,0.3400,-0.1221,0.1115,0.2581,0.0000,-0.2323,0.1677,0.1925,0.0000,0.0000,0.4144,0.0267,0.0400,13.9735,18.0649
0.5600,0.0000,0.0000,0.1519,0.1803,0.0019,0.3158,-0.0320,-0.0003,0.3361,-0.0331,0.1120,0.3361,-0.1184,0.1111,0.3400,-0.1221,0.1115,0.2581,0.0000,-0.2323,0.1677,0.1925,0.0000,0.0000,0.4144,0.0267,0.0400,13.9730,18.0641
0.5680,0.0000,0.0000,0.1519,0.1803,0.0019,0.3158,-0.0320,-0.0003,0.3361,-0.0332,0.1120,0.3361,-0.1184,0.1111,0.3400,-0.1221,0.1115,0.2582,0.0000,-0.2324,0.1677,0.1925,0.0000,0.0000,0.4146,0.0267,0.0400,13.9750,18.0676
0.5760,0.0000,0.0000,0.1519,0.1803,0.0019,0.3158,-0.0320,-0.0003,0.3361,-0.0332,0.1120,0.3361,-0.1184,0.1111,0.3400,-0.1222,0.1115,0.2582,0.0000,-0.2325,0.1677,0.1925,0.0000,0.0000,0.4147,0.0267,0.0400,13.9764,18.0702
0.5840,0.0000,0.0000,0.1519,0.1803,0.0019,0.3158,-0.0320,-0.0003,0.3361,-0.0332,0.1120,0.3361,-0.1184,0.1111,0.3400,-0.1222,0.1115,0.2582,0.0000,-0.2325,0.1677,0.1925,0.0000,0.0000,0.4148,0.0267,0.0400,13.9771,18.0713
0.5920,0.0000,0.0000,0.1519,0.1803,0.0019,0.3158,-0.0320,-0.0003,0.3361,-0.0332,0.1120,0.3361,-0.1184,0.1111,0.3400,-0.1222,0.1115,0.2582,0.0000,-0.2326,0.1676,0.1925,0.0000,0.0000,0.4149,0.0267,0.0400,13.9781,18.0732
0.6000,0.0000,0.0000,0.1519,0.1802,0.0019,0.3158,-0.0320,-0.0003,0.3361,-0.0332,0.1120,0.3361,-0.1185,0.1111,0.3400,-0.1222,0.1115,0.2582,0.0000,-0.2327,0.1677,0.1926,0.0000,0.0000,0.4151,0.0267,0.0400,13.9792,18.0752
0.6080,0.0000,0.0000,0.1519,0.1802,0.0019,0.3159,-0.0321,-0.0003,0.3362,-0.0332,0.1120,0.3362,-0.1185,0.1111,0.3401,-0.1222,0.1115,0.2582,0.0000,-0.2328,0.1677,0.1926,0.0000,0.0000,0.4152,0.0267,0.0400,13.9804,18.0773
0.6160,0.0000,0.0000,0.1519,0.1802,0.0019,0.3159,-0.0321,-0.0003,0.3362,-0.0332,0.1120,0.3362,-0.1185,0.1111,0.3401,-0.1222,0.1115,0.2583,0.0000,-0.2328,0.1676,0.1926,0.0000,0.0000,0.4152,0.0267,0.0400,13.9806,18.0777
0.6240,0.0000,0.0000,0.1519,0.1802,0.0019,0.3159,-0.0321,-0.0003,0.3362,-0.0333,0.1120,0.3362,-0.1185,0.1111,0.3401,-0.1223,0.1115,0.2583,0.0000,-0.2329,0.1676,0.1926,0.0000,0.0000,0.4155,0.0267,0.0400,13.9827,18.0815
0.6320,0.0000,0.0000,0.1519,0.1802,0.0019,0.3159,-0.0321,-0.0003,0.3362,-0.0333,0.1120,0.3362,-0.1185,0.1111,0.3401,-0.1223,0.1115,0.2583,0.0000,-0.2329,0.1676,0.1926,0.0000,0.0000,0.4155,0.0267,0.0400,13.9832,18.0823
0.6400,0.0000,0.0000,0.1519,0.1802,0.0019,0.3159,-0.0321,-0.0003,0.3362,-0.0333,0.1120,0.3362,-0.1185,0.1111,0.3401,-0.1223,0.1115,0.2583,0.0000,-0.2330,0.1677,0.1926,0.0000,0.0000,0.4156,0.0267,0.0400,13.9842,18.0842
0.6480,0.0000,0.0000,0.1519,0.1802,0.0019,0.3159,-0.0321,-0.0003,0.3362,-0.0333,0.1120,0.3362,-0.1186,0.1111,0.3401,-0.1223,0.1115,0.2583,0.0000,-0.2331,0.1676,0.1926,0.0000,0.0000,0.4158,0.0267,0.0400,13.9856,18.0866
0.6560,0.0000,0.0000,0.1519,0.1801,0.0019,0.3160,-0.0321,-0.0003,0.3362,-0.0333,0.1120,0.3362,-0.1186,0.1111,0.3401,-0.1223,0.1115,0.2583,0.0000,-0.2331,0.1677,0.1926,0.0000,0.0000,0.4159,0.0267,0.0400,13.9868,18.0889
0.6640,0.0000,0.0000,0.1519,0.1801,0.0019,0.3160,-0.0321,-0.0003,0.3362,-0.0333,0.1120,0.3362,-0.1186,0.1111,0.3402,-0.1224,0.1115,0.2584,0.0000,-0.2332,0.1676,0.1926,0.0000,0.0000,0.4161,0.0267,0.0400,13.9881,18.0911
0.6720,0.0000,0.0000,0.1519,0.1801,0.0019,0.3160,-0.0322,-0.0003,0.3362,-0.0333,0.1120,0.3362,-0.1186,0.1111,0.3402,-0.1224,0.1115,0.2584,0.0000,-0.2333,0.1677,0.1926,0.0000,0.0000,0.4162,0.0267,0.0400,13.9891,18.0930
0.6800,0.0000,0.0000,0.1519,0.1801,0.0019,0.3160,-0.0322,-0.0003,0.3362,-0.0334,0.1120,0.3362,-0.1186,0.1111,0.3402,-0.1224,0.1115,0.2584,0.0000,-0.2333,0.1676,0.1926,0.0000,0.0000,0.4163,0.0267,0.0400,13.9901,18.0948
0.6880,0.0000,0.0000,0.1519,0.1801,0.0019,0.3160,-0.0322,-0.0003,0.3363,-0.0334,0.1120,0.3363,-0.1186,0.1111,0.3402,-0.1224,0.1115,0.2584,0.0000,-0.2334,0.1677,0.1927,0.0000,0.0000,0.4165,0.0267,0.0400,13.9912,18.0968
0.6960,0.0000,0.0000,0.1519,0.1801,0.0019,0.3160,-0.0322,-0.0003,0.3363,-0.0334,0.1120,0.3363,-0.1186,0.1111,0.3402,-0.1224,0.1115,0.2584,0.0000,-0.2334,0.1676,0.1927,0.0000,0.0000,0.4166,0.0267,0.0400,13.9924,18.0989
