time,J1_x,J1_y,J1_z,J2_x,J2_y,J2_z,J3_x,J3_y,J3_z,J4_x,J4_y,J4_z,J5_x,J5_y,J5_z,J6_x,J6_y,J6_z,qdot1,qdot2,qdot3,qdot4,qdot5,qdot6,eta_adaptive,R1_adaptive,R2_adaptive,mu_adaptive,ai_adaptive
0.3120,0.0000,0.0000,0.1519,0.1805,0.0019,0.3155,-0.0317,-0.0003,0.3360,-0.0329,0.1120,0.3360,-0.1181,0.1111,0.3399,-0.1219,0.1115,0.2580,0.0000,-0.1209,0.1244,0.1176,0.0000,0.0000,0.1605,0.0313,0.0470,10.2308,12.1689
0.3200,0.0000,0.0000,0.1519,0.1805,0.0019,0.3155,-0.0317,-0.0003,0.3360,-0.0329,0.1120,0.3360,-0.1182,0.1111,0.3398,-0.1219,0.1115,0.2580,0.0000,-0.1209,0.1245,0.1176,0.0000,0.0000,0.1605,0.0313,0.0470,10.2309,12.1690
0.3280,0.0000,0.0000,0.1519,0.1805,0.0019,0.3155,-0.0317,-0.0003,0.3360,-0.0329,0.1120,0.3360,-0.1182,0.1111,0.3398,-0.1219,0.1115,0.2580,0.0000,-0.1209,0.1245,0.1176,0.0000,0.0000,0.1605,0.0313,0.0470,10.2310,12.1692
0.3360,0.0000,0.0000,0.1519,0.1805,0.0019,0.3155,-0.0317,-0.0003,0.3360,-0.0329,0.1120,0.3360,-0.1182,0.1111,0.3399,-0.1219,0.1115,0.2581,0.0000,-0.1211,0.1244,0.1176,0.0000,0.0000,0.1606,0.0313,0.0470,10.2316,12.1699
0.3440,0.0000,0.0000,0.1519,0.1805,0.0019,0.3156,-0.0318,-0.0003,0.3360,-0.0329,0.1120,0.3360,-0.1182,0.1111,0.3399,-0.1219,0.1115,0.2581,0.0000,-0.1211,0.1245,0.1176,0.0000,0.0000,0.1606,0.0313,0.0470,10.2319,12.1703
0.3520,0.0000,0.0000,0.1519,0.1805,0.0019,0.3156,-0.0318,-0.0003,0.3360,-0.0329,0.1120,0.3360,-0.1182,0.1111,0.3399,-0.1219,0.1115,0.2581,0.0000,-0.1211,0.1244,0.1176,0.0000,0.0000,0.1607,0.0313,0.0470,10.2321,12.1706
0.3600,0.0000,0.0000,0.1519,0.1805,0.0019,0.3156,-0.0318,-0.0003,0.3360,-0.0329,0.1120,0.3360,-0.1182,0.1111,0.3399,-0.1219,0.1115,0.2581,0.0000,-0.1211,0.1244,0.1176,0.0000,0.0000,0.1607,0.0313,0.0470,10.2323,12.1708
0.3680,0.0000,0.0000,0.1519,0.1805,0.0019,0.3156,-0.0318,-0.0003,0.3360,-0.0330,0.1120,0.3360,-0.1182,0.1111,0.3399,-0.1220,0.1115,0.2581,0.0000,-0.1212,0.1244,0.1176,0.0000,0.0000,0.1607,0.0313,0.0470,10.2326,12.1713
0.3760,0.0000,0.0000,0.1519,0.1805,0.0019,0.3156,-0.0318,-0.0003,0.3361,-0.0330,0.1120,0.3361,-0.1182,0.1111,0.3400,-0.1220,0.1115,0.2581,0.0000,-0.1212,0.1245,0.1176,0.0000,0.0000,0.1608,0.0313,0.0470,10.2330,12.1718
0.3840,0.0000,0.0000,0.1519,0.1805,0.0019,0.3156,-0.0318,-0.0003,0.3361,-0.0330,0.1120,0.3361,-0.1182,0.1111,0.3400,-0.1220,0.1115,0.2582,0.0000,-0.1213,0.1244,0.1176,0.0000,0.0000,0.1608,0.0313,0.0470,10.2333,12.1721
0.3920,0.0000,0.0000,0.1519,0.1804,0.0019,0.3156,-0.0318,-0.0003,0.3361,-0.0330,0.1120,0.3361,-0.1183,0.1111,0.3400,-0.1220,0.1115,0.2582,0.0000,-0.1213,0.1245,0.1177,0.0000,0.0000,0.1608,0.0313,0.0470,10.2336,12.1725
0.4000,0.0000,0.0000,0.1519,0.1804,0.0019,0.3156,-0.0318,-0.0003,0.3361,-0.0330,0.1120,0.3361,-0.1183,0.1111,0.3400,-0.1220,0.1115,0.2582,0.0000,-0.1213,0.1245,0.1177,0.0000,0.0000,0.1609,0.0313,0.0470,10.2338,12.1728
0.4080,0.0000,0.0000,0.1519,0.1804,0.0019,0.3157,-0.0318,-0.0003,0.3361,-0.0330,0.1120,0.3361,-0.1183,0.1111,0.3400,-0.1220,0.1115,0.2582,0.0000,-0.1214,0.1245,0.1177,0.0000,0.0000,0.1610,0.0313,0.0470,10.2345,12.1737
0.4160,0.0000,0.0000,0.1519,0.1804,0.0019,0.3157,-0.0318,-0.0003,0.3361,-0.0330,0.1120,0.3361,-0.1183,0.1111,0.3400,-0.1220,0.1115,0.2582,0.0000,-0.1215,0.1244,0.1177,0.0000,0.0000,0.1610,0.0313,0.0470,10.2346,12.1738
0.4240,0.0000,0.0000,0.1519,0.1804,0.0019,0.3157,-0.0319,-0.0003,0.3361,-0.0330,0.1120,0.3361,-0.1183,0.1111,0.3401,-0.1221,0.1115,0.2583,0.0000,-0.1215,0.1244,0.1177,0.0000,0.0000,0.1610,0.0313,0.0470,10.2351,12.1745
0.4320,0.0000,0.0000,0.1519,0.1804,0.0019,0.3157,-0.0319,-0.0003,0.3361,-0.0331,0.1120,0.3361,-0.1183,0.1111,0.3401,-0.1221,0.1115,0.2583,0.0000,-0.1216,0.1244,0.1177,0.0000,0.0000,0.1611,0.0313,0.0470,10.2355,12.1751
0.4400,0.0000,0.0000,0.1519,0.1803,0.0019,0.3157,-0.0319,-0.0003,0.3362,-0.0331,0.1120,0.3362,-0.1183,0.1111,0.3401,-0.1221,0.1115,0.2583,0.0000,-0.1217,0.1245,0.1178,0.0000,0.0000,0.1611,0.0313,0.0470,10.2361,12.1758
0.4480,0.0000,0.0000,0.1519,0.1804,0.0019,0.3157,-0.0319,-0.0003,0.3362,-0.0331,0.1120,0.3362,-0.1183,0.1111,0.3401,-0.1221,0.1115,0.2583,0.0000,-0.1217,0.1244,0.1177,0.0000,0.0000,0.1612,0.0313,0.0470,10.2362,12.1759
0.4560,0.0000,0.0000,0.1519,0.1803,0.0019,0.3157,-0.0319,-0.0003,0.3362,-0.0331,0.1120,0.3362,-0.1184,0.1111,0.3401,-0.1222,0.1115,0.2583,0.0000,-0.1218,0.1245,0.1178,0.0000,0.0000,0.1612,0.0313,0.0470,10.2369,12.1768
0.4640,0.0000,0.0000,0.1519,0.1803,0.0019,0.3157,-0.0319,-0.0003,0.3362,-0.0331,0.1120,0.3362,-0.1184,0.1111,0.3401,-0.1222,0.1115,0.2583,0.0000,-0.1218,0.1245,0.1178,0.0000,0.0000,0.1612,0.0313,0.0470,10.2368,12.1767
0.4720,0.0000,0.0000,0.1519,0.1803,0.0019,0.3158,-0.0320,-0.0003,0.3362,-0.0331,0.1120,0.3362,-0.1184,0.1111,0.3402,-0.1222,0.1115,0.2584,0.0000,-0.1218,0.1245,0.1178,0.0000,0.0000,0.1613,0.0313,0.0470,10.2374,12.1775
0.4800,0.0000,0.0000,0.1519,0.1803,0.0019,0.3158,-0.0320,-0.0003,0.3362,-0.0331,0.1120,0.3362,-0.1184,0.1111,0.3402,-0.1222,0.1115,0.2584,0.0000,-0.1219,0.1245,0.1178,0.0000,0.0000,0.1614,0.0313,0.0470,10.2380,12.1783
0.4880,0.0000,0.0000,0.1519,0.1803,0.0019,0.3158,-0.0320,-0.0003,0.3363,-0.0332,0.1120,0.3363,-0.1184,0.1111,0.3402,-0.1222,0.1115,0.2584,0.0000,-0.1220,0.1244,0.1178,0.0000,0.0000,0.1614,0.0313,0.0470,10.2384,12.1787
0.4960,0.0000,0.0000,0.1519,0.1803,0.0019,0.3158,-0.0320,-0.0003,0.3363,-0.0332,0.1120,0.3363,-0.1184,0.1111,0.3402,-0.1222,0.1115,0.2584,0.0000,-0.1220,0.1244,0.1178,0.0000,0.0000,0.1614,0.0313,0.0470,10.2385,12.1789
0.5040,0.0000,0.0000,0.1519,0.1802,0.0019,0.3158,-0.0320,-0.0003,0.3363,-0.0332,0.1120,0.3363,-0.1184,0.1111,0.3403,-0.1223,0.1115,0.2585,0.0000,-0.1221,0.1244,0.1178,0.0000,0.0000,0.1615,0.0313,0.0470,10.2393,12.1799
0.5120,0.0000,0.0000,0.1519,0.1802,0.0019,0.3158,-0.0320,-0.0003,0.3363,-0.0332,0.1120,0.3363,-0.1184,0.1111,0.3403,-0.1223,0.1115,0.2585,0.0000,-0.1222,0.1244,0.1178,0.0000,0.0000,0.1616,0.0313,0.0470,10.2395,12.1802
0.5200,0.0000,0.0000,0.1519,0.1802,0.0019,0.3159,-0.0320,-0.0003,0.3363,-0.0332,0.1120,0.3363,-0.1185,0.1111,0.3403,-0.1223,0.1115,0.2585,0.0000,-0.1223,0.1244,0.1179,0.0000,0.0000,0.1616,0.0313,0.0470,10.2402,12.1810
0.5280,0.0000,0.0000,0.1519,0.1802,0.0019,0.3159,-0.0320,-0.0003,0.3363,-0.0332,0.1120,0.3363,-0.1185,0.1111,0.3404,-0.1223,0.1115,0.2585,0.0000,-0.1223,0.1244,0.1179,0.0000,0.0000,0.1617,0.0313,0.0470,10.2406,12.1816
0.5360,0.0000,0.0000,0.1519,0.1802,0.0019,0.3159,-0.0321,-0.0003,0.3364,-0.0332,0.1120,0.3364,-0.1185,0.1111,0.3404,-0.1224,0.1115,0.2586,0.0000,-0.1224,0.1244,0.1179,0.0000,0.0000,0.1617,0.0313,0.0470,10.2411,12.1823
0.5440,0.0000,0.0000,0.1519,0.1802,0.0019,0.3159,-0.0321,-0.0003,0.3364,-0.0332,0.1120,0.3364,-0.1185,0.1111,0.3404,-0.1224,0.1115,0.2586,0.0000,-0.1225,0.1244,0.1179,0.0000,0.0000,0.1618,0.0313,0.0470,10.2413,12.1826
0.5520,0.0000,0.0000,0.1519,0.1802,0.0019,0.3159,-0.0321,-0.0003,0.3364,-0.0333,0.1120,0.3364,-0.1185,0.1111,0.3404,-0.1224,0.1115,0.2586,0.0000,-0.1226,0.1244,0.1179,0.0000,0.0000,0.1619,0.0313,0.0470,10.2420,12.1835
0.5600,0.0000,0.0000,0.1519,0.1801,0.0019,0.3159,-0.0321,-0.0003,0.3364,-0.0333,0.1120,0.3364,-0.1185,0.1111,0.3404,-0.1224,0.1115,0.2586,0.0000,-0.1226,0.1244,0.1179,0.0000,0.0000,0.1619,0.0313,0.0470,10.2423,12.1838
0.5680,0.0000,0.0000,0.1519,0.1801,0.0019,0.3160,-0.0321,-0.0003,0.3364,-0.0333,0.1120,0.3364,-0.1186,0.1111,0.3405,-0.1224,0.1115,0.2587,0.0000,-0.1227,0.1244,0.1179,0.0000,0.0000,0.1620,0.0313,0.0470,10.2429,12.1846
0.5760,0.0000,0.0000,0.1519,0.1801,0.0019,0.3160,-0.0321,-0.0003,0.3364,-0.0333,0.1120,0.3364,-0.1186,0.1111,0.3405,-0.1225,0.1115,0.2587,0.0000,-0.1228,0.1244,0.1179,0.0000,0.0000,0.1620,0.0313,0.0470,10.2435,12.1853
0.5840,0.0000,0.0000,0.1519,0.1801,0.0019,0.3160,-0.0322,-0.0003,0.3365,-0.0333,0.1120,0.3365,-0.1186,0.1111,0.3405,-0.1225,0.1115,0.2587,0.0000,-0.1228,0.1244,0.1180,0.0000,0.0000,0.1621,0.0313,0.0470,10.2440,12.1861
0.5920,0.0000,0.0000,0.1519,0.1801,0.0019,0.3160,-0.0322,-0.0003,0.3365,-0.0334,0.1120,0.3365,-0.1186,0.1111,0.3405,-0.1225,0.1115,0.2587,0.0000,-0.1229,0.1245,0.1180,0.0000,0.0000,0.1622,0.0313,0.0470,10.2445,12.1867
0.6000,0.0000,0.0000,0.1519,0.1801,0.0019,0.3160,-0.0322,-0.0003,0.3365,-0.0334,0.1120,0.3365,-0.1186,0.1111,0.3406,-0.1225,0.1115,0.2588,0.0000,-0.1230,0.1244,0.1180,0.0000,0.0000,0.1622,0.0313,0.0470,10.2449,12.1873
0.6080,0.0000,0.0000,0.1519,0.1800,0.0019,0.3161,-0.0322,-0.0003,0.3365,-0.0334,0.1120,0.3365,-0.1186,0.1111,0.3406,-0.1226,0.1115,0.2588,0.0000,-0.1230,0.1244,0.1180,0.0000,0.0000,0.1623,0.0313,0.0470,10.2454,12.1878
0.6160,0.0000,0.0000,0.1519,0.1800,0.0019,0.3161,-0.0322,-0.0003,0.3365,-0.0334,0.1120,0.3365,-0.1187,0.1111,0.3407,-0.1226,0.1115,0.2588,0.0000,-0.1232,0.1244,0.1180,0.0000,0.0000,0.1624,0.0313,0.0470,10.2462,12.1889
0.6240,0.0000,0.0000,0.1519,0.1800,0.0019,0.3161,-0.0323,-0.0003,0.3366,-0.0334,0.1120,0.3366,-0.1187,0.1111,0.3407,-0.1226,0.1115,0.2589,0.0000,-0.1232,0.1244,0.1180,0.0000,0.0000,0.1624,0.0313,0.0470,10.2466,12.1894
0.6320,0.0000,0.0000,0.1519,0.1800,0.0019,0.3161,-0.0323,-0.0003,0.3366,-0.0335,0.1120,0.3366,-0.1187,0.1111,0.3407,-0.1227,0.1115,0.2589,0.0000,-0.1233,0.1244,0.1181,0.0000,0.0000,0.1625,0.0313,0.0470,10.2474,12.1904
0.6400,0.0000,0.0000,0.1519,0.1800,0.0019,0.3161,-0.0323,-0.0003,0.3366,-0.0335,0.1120,0.3366,-0.1187,0.1111,0.3408,-0.1227,0.1115,0.2590,0.0000,-0.1234,0.1244,0.1181,0.0000,0.0000,0.1626,0.0313,0.0470,10.2479,12.1911
0.6480,0.0000,0.0000,0.1519,0.1799,0.0019,0.3162,-0.0323,-0.0003,0.3366,-0.0335,0.1120,0.3366,-0.1187,0.1111,0.3408,-0.1227,0.1115,0.2590,0.0000,-0.1235,0.1244,0.1181,0.0000,0.0000,0.1626,0.0313,0.0470,10.2485,12.1919
0.6560,0.0000,0.0000,0.1519,0.1799,0.0019,0.3162,-0.0323,-0.0003,0.3367,-0.0335,0.1120,0.3367,-0.1188,0.1111,0.3408,-0.1227,0.1115,0.2590,0.0000,-0.1236,0.1244,0.1181,0.0000,0.0000,0.1627,0.0313,0.0470,10.2492,12.1928
0.6640,0.0000,0.0000,0.1519,0.1799,0.0019,0.3162,-0.0323,-0.0003,0.3367,-0.0335,0.1120,0.3367,-0.1188,0.1111,0.3408,-0.1228,0.1115,0.2590,0.0000,-0.1237,0.1244,0.1181,0.0000,0.0000,0.1628,0.0313,0.0470,10.2496,12.1933
0.6720,0.0000,0.0000,0.1519,0.1799,0.0019,0.3162,-0.0324,-0.0003,0.3367,-0.0335,0.1120,0.3367,-0.1188,0.1111,0.3409,-0.1228,0.1115,0.2591,0.0000,-0.1237,0.1244,0.1181,0.0000,0.0000,0.1628,0.0313,0.0470,10.2502,12.1941
0.6800,0.0000,0.0000,0.1519,0.1799,0.0019,0.3163,-0.0324,-0.0003,0.3367,-0.0336,0.1120,0.3367,-0.1188,0.1111,0.3409,-0.1228,0.1115,0.2591,0.0000,-0.1238,0.1244,0.1182,0.0000,0.0000,0.1629,0.0313,0.0470,10.2509,12.1950
0.6880,0.0000,0.0000,0.1519,0.1798,0.0019,0.3163,-0.0324,-0.0003,0.3367,-0.0336,0.1120,0.3367,-0.1188,0.1111,0.3409,-0.1229,0.1115,0.2591,0.0000,-0.1239,0.1244,0.1182,0.0000,0.0000,0.1630,0.0313,0.0470,10.2516,12.1959
0.6960,0.0000,0.0000,0.1519,0.1798,0.0019,0.3163,-0.0324,-0.0003,0.3367,-0.0336,0.1120,0.3367,-0.1189,0.1111,0.3409,-0.1229,0.1115,0.2591,0.0000,-0.1240,0.1244,0.1182,0.0000,0.0000,0.1631,0.0313,0.0470,10.2522,12.1967
