time,J1_x,J1_y,J1_z,J2_x,J2_y,J2_z,J3_x,J3_y,J3_z,J4_x,J4_y,J4_z,J5_x,J5_y,J5_z,J6_x,J6_y,J6_z,qdot1,qdot2,qdot3,qdot4,qdot5,qdot6,eta_adaptive,R1_adaptive,R2_adaptive,mu_adaptive,ai_adaptive
0.2480,0.0000,0.0000,0.1519,0.1806,0.0019,0.3155,-0.0317,-0.0003,0.3359,-0.0329,0.1120,0.3359,-0.1181,0.1111,0.3397,-0.1218,0.1115,0.2579,0.0000,-0.0391,0.0379,0.0368,0.0000,0.0000,0.1000,0.0376,0.0564,7.6713,11.3427
0.2560,0.0000,0.0000,0.1519,0.1806,0.0019,0.3155,-0.0317,-0.0003,0.3359,-0.0329,0.1120,0.3359,-0.1181,0.1111,0.3397,-0.1218,0.1115,0.2579,0.0000,-0.0391,0.0379,0.0368,0.0000,0.0000,0.1000,0.0376,0.0564,7.6715,11.3430
0.2640,0.0000,0.0000,0.1519,0.1806,0.0019,0.3155,-0.0317,-0.0003,0.3359,-0.0329,0.1120,0.3359,-0.1181,0.1111,0.3398,-0.1218,0.1115,0.2579,0.0000,-0.0391,0.0379,0.0368,0.0000,0.0000,0.1000,0.0376,0.0564,7.6717,11.3433
0.2720,0.0000,0.0000,0.1519,0.1806,0.0019,0.3155,-0.0317,-0.0003,0.3359,-0.0329,0.1120,0.3359,-0.1181,0.1111,0.3398,-0.1218,0.1115,0.2580,0.0000,-0.0391,0.0379,0.0368,0.0000,0.0000,0.1000,0.0376,0.0564,7.6720,11.3439
0.2800,0.0000,0.0000,0.1519,0.1805,0.0019,0.3155,-0.0317,-0.0003,0.3359,-0.0329,0.1120,0.3359,-0.1181,0.1111,0.3398,-0.1218,0.1115,0.2580,0.0000,-0.0391,0.0379,0.0368,0.0000,0.0000,0.1000,0.0376,0.0564,7.6720,11.3440
0.2880,0.0000,0.0000,0.1519,0.1805,0.0019,0.3155,-0.0317,-0.0003,0.3359,-0.0329,0.1120,0.3359,-0.1181,0.1111,0.3398,-0.1218,0.1115,0.2580,0.0000,-0.0391,0.0379,0.0368,0.0000,0.0000,0.1000,0.0376,0.0564,7.6721,11.3443
0.2960,0.0000,0.0000,0.1519,0.1805,0.0019,0.3155,-0.0317,-0.0003,0.3360,-0.0329,0.1120,0.3360,-0.1182,0.1111,0.3398,-0.1218,0.1115,0.2580,0.0000,-0.0391,0.0379,0.0368,0.0000,0.0000,0.1000,0.0376,0.0564,7.6724,11.3449
0.3040,0.0000,0.0000,0.1519,0.1805,0.0019,0.3155,-0.0317,-0.0003,0.3360,-0.0329,0.1120,0.3360,-0.1182,0.1111,0.3398,-0.1219,0.1115,0.2580,0.0000,-0.0391,0.0379,0.0368,0.0000,0.0000,0.1000,0.0376,0.0564,7.6728,11.3455
0.3120,0.0000,0.0000,0.1519,0.1805,0.0019,0.3155,-0.0317,-0.0003,0.3360,-0.0329,0.1120,0.3360,-0.1182,0.1111,0.3398,-0.1219,0.1115,0.2580,0.0000,-0.0391,0.0379,0.0368,0.0000,0.0000,0.1000,0.0376,0.0564,7.6727,11.3455
0.3200,0.0000,0.0000,0.1519,0.1805,0.0019,0.3156,-0.0318,-0.0003,0.3360,-0.0329,0.1120,0.3360,-0.1182,0.1111,0.3398,-0.1219,0.1115,0.2580,0.0000,-0.0391,0.0379,0.0368,0.0000,0.0000,0.1000,0.0376,0.0564,7.6731,11.3461
0.3280,0.0000,0.0000,0.1519,0.1805,0.0019,0.3156,-0.0318,-0.0003,0.3360,-0.0329,0.1120,0.3360,-0.1182,0.1111,0.3399,-0.1219,0.1115,0.2581,0.0000,-0.0391,0.0378,0.0368,0.0000,0.0000,0.1000,0.0376,0.0564,7.6733,11.3465
0.3360,0.0000,0.0000,0.1519,0.1805,0.0019,0.3156,-0.0318,-0.0003,0.3360,-0.0329,0.1120,0.3360,-0.1182,0.1111,0.3399,-0.1219,0.1115,0.2581,0.0000,-0.0391,0.0378,0.0368,0.0000,0.0000,0.1000,0.0376,0.0564,7.6735,11.3469
0.3440,0.0000,0.0000,0.1519,0.1805,0.0019,0.3156,-0.0318,-0.0003,0.3360,-0.0329,0.1120,0.3360,-0.1182,0.1111,0.3399,-0.1219,0.1115,0.2581,0.0000,-0.0391,0.0378,0.0368,0.0000,0.0000,0.1000,0.0376,0.0564,7.6735,11.3471
0.3520,0.0000,0.0000,0.1519,0.1805,0.0019,0.3156,-0.0318,-0.0003,0.3360,-0.0330,0.1120,0.3360,-0.1182,0.1111,0.3399,-0.1219,0.1115,0.2581,0.0000,-0.0391,0.0378,0.0368,0.0000,0.0000,0.1000,0.0376,0.0564,7.6738,11.3475
0.3600,0.0000,0.0000,0.1519,0.1805,0.0019,0.3156,-0.0318,-0.0003,0.3360,-0.0330,0.1120,0.3360,-0.1182,0.1111,0.3399,-0.1220,0.1115,0.2581,0.0000,-0.0391,0.0378,0.0368,0.0000,0.0000,0.1000,0.0376,0.0564,7.6740,11.3480
0.3680,0.0000,0.0000,0.1519,0.1804,0.0019,0.3156,-0.0318,-0.0003,0.3360,-0.0330,0.1120,0.3360,-0.1182,0.1111,0.3399,-0.1220,0.1115,0.2581,0.0000,-0.0391,0.0378,0.0368,0.0000,0.0000,0.1000,0.0376,0.0564,7.6743,11.3487
0.3760,0.0000,0.0000,0.1519,0.1804,0.0019,0.3156,-0.0318,-0.0003,0.3361,-0.0330,0.1120,0.3361,-0.1183,0.1111,0.3400,-0.1220,0.1115,0.2581,0.0000,-0.0391,0.0378,0.0368,0.0000,0.0000,0.1000,0.0376,0.0564,7.6746,11.3493
0.3840,0.0000,0.0000,0.1519,0.1804,0.0019,0.3156,-0.0318,-0.0003,0.3361,-0.0330,0.1120,0.3361,-0.1183,0.1111,0.3399,-0.1220,0.1115,0.2581,0.0000,-0.0391,0.0378,0.0368,0.0000,0.0000,0.1000,0.0376,0.0564,7.6748,11.3496
0.3920,0.0000,0.0000,0.1519,0.1804,0.0019,0.3156,-0.0318,-0.0003,0.3361,-0.0330,0.1120,0.3361,-0.1183,0.1111,0.3400,-0.1220,0.1115,0.2582,0.0000,-0.0391,0.0378,0.0368,0.0000,0.0000,0.1000,0.0376,0.0564,7.6751,11.3502
0.4000,0.0000,0.0000,0.1519,0.1804,0.0019,0.3157,-0.0318,-0.0003,0.3361,-0.0330,0.1120,0.3361,-0.1183,0.1111,0.3400,-0.1220,0.1115,0.2582,0.0000,-0.0392,0.0378,0.0368,0.0000,0.0000,0.1000,0.0376,0.0564,7.6753,11.3507
0.4080,0.0000,0.0000,0.1519,0.1804,0.0019,0.3157,-0.0319,-0.0003,0.3361,-0.0330,0.1120,0.3361,-0.1183,0.1111,0.3400,-0.1221,0.1115,0.2582,0.0000,-0.0392,0.0378,0.0368,0.0000,0.0000,0.1000,0.0376,0.0564,7.6757,11.3514
0.4160,0.0000,0.0000,0.1519,0.1804,0.0019,0.3157,-0.0319,-0.0003,0.3361,-0.0331,0.1120,0.3361,-0.1183,0.1111,0.3400,-0.1221,0.1115,0.2582,0.0000,-0.0392,0.0378,0.0368,0.0000,0.0000,0.1000,0.0376,0.0564,7.6760,11.3519
0.4240,0.0000,0.0000,0.1519,0.1804,0.0019,0.3157,-0.0319,-0.0003,0.3361,-0.0331,0.1120,0.3361,-0.1183,0.1111,0.3401,-0.1221,0.1115,0.2582,0.0000,-0.0392,0.0378,0.0368,0.0000,0.0000,0.1000,0.0376,0.0564,7.6762,11.3525
0.4320,0.0000,0.0000,0.1519,0.1804,0.0019,0.3157,-0.0319,-0.0003,0.3362,-0.0331,0.1120,0.3362,-0.1183,0.1111,0.3401,-0.1221,0.1115,0.2583,0.0000,-0.0392,0.0378,0.0368,0.0000,0.0000,0.1000,0.0376,0.0564,7.6763,11.3527
0.4400,0.0000,0.0000,0.1519,0.1803,0.0019,0.3157,-0.0319,-0.0003,0.3362,-0.0331,0.1120,0.3362,-0.1184,0.1111,0.3401,-0.1221,0.1115,0.2583,0.0000,-0.0392,0.0378,0.0367,0.0000,0.0000,0.1000,0.0376,0.0564,7.6769,11.3538
0.4480,0.0000,0.0000,0.1519,0.1803,0.0019,0.3158,-0.0319,-0.0003,0.3362,-0.0331,0.1120,0.3362,-0.1184,0.1111,0.3401,-0.1222,0.1115,0.2583,0.0000,-0.0392,0.0378,0.0367,0.0000,0.0000,0.1000,0.0376,0.0564,7.6771,11.3542
0.4560,0.0000,0.0000,0.1519,0.1803,0.0019,0.3158,-0.0320,-0.0003,0.3362,-0.0331,0.1120,0.3362,-0.1184,0.1111,0.3401,-0.1222,0.1115,0.2583,0.0000,-0.0392,0.0378,0.0367,0.0000,0.0000,0.1000,0.0376,0.0564,7.6774,11.3548
0.4640,0.0000,0.0000,0.1519,0.1803,0.0019,0.3158,-0.0320,-0.0003,0.3362,-0.0331,0.1120,0.3362,-0.1184,0.1111,0.3402,-0.1222,0.1115,0.2583,0.0000,-0.0392,0.0378,0.0367,0.0000,0.0000,0.1000,0.0376,0.0564,7.6778,11.3555
0.4720,0.0000,0.0000,0.1519,0.1803,0.0019,0.3158,-0.0320,-0.0003,0.3362,-0.0332,0.1120,0.3362,-0.1184,0.1111,0.3402,-0.1222,0.1115,0.2584,0.0000,-0.0392,0.0378,0.0367,0.0000,0.0000,0.1000,0.0376,0.0564,7.6781,11.3561
0.4800,0.0000,0.0000,0.1519,0.1803,0.0019,0.3158,-0.0320,-0.0003,0.3362,-0.0332,0.1120,0.3362,-0.1184,0.1111,0.3402,-0.1222,0.1115,0.2584,0.0000,-0.0392,0.0378,0.0367,0.0000,0.0000,0.1000,0.0376,0.0564,7.6783,11.3565
0.4880,0.0000,0.0000,0.1519,0.1802,0.0019,0.3158,-0.0320,-0.0003,0.3362,-0.0332,0.1120,0.3362,-0.1184,0.1111,0.3402,-0.1223,0.1115,0.2584,0.0000,-0.0392,0.0378,0.0367,0.0000,0.0000,0.1000,0.0376,0.0564,7.6787,11.3574
0.4960,0.0000,0.0000,0.1519,0.1802,0.0019,0.3158,-0.0320,-0.0003,0.3363,-0.0332,0.1120,0.3363,-0.1184,0.1111,0.3403,-0.1223,0.1115,0.2584,0.0000,-0.0392,0.0378,0.0367,0.0000,0.0000,0.1000,0.0376,0.0564,7.6789,11.3578
0.5040,0.0000,0.0000,0.1519,0.1802,0.0019,0.3159,-0.0320,-0.0003,0.3363,-0.0332,0.1120,0.3363,-0.1185,0.1111,0.3403,-0.1223,0.1115,0.2585,0.0000,-0.0392,0.0378,0.0367,0.0000,0.0000,0.1000,0.0376,0.0564,7.6793,11.3587
0.5120,0.0000,0.0000,0.1519,0.1802,0.0019,0.3159,-0.0321,-0.0003,0.3363,-0.0332,0.1120,0.3363,-0.1185,0.1111,0.3403,-0.1223,0.1115,0.2585,0.0000,-0.0392,0.0378,0.0367,0.0000,0.0000,0.1000,0.0376,0.0564,7.6798,11.3596
0.5200,0.0000,0.0000,0.1519,0.1802,0.0019,0.3159,-0.0321,-0.0003,0.3363,-0.0332,0.1120,0.3363,-0.1185,0.1111,0.3403,-0.1223,0.1115,0.2585,0.0000,-0.0392,0.0378,0.0367,0.0000,0.0000,0.1000,0.0376,0.0564,7.6800,11.3600
0.5280,0.0000,0.0000,0.1519,0.1802,0.0019,0.3159,-0.0321,-0.0003,0.3363,-0.0333,0.1120,0.3363,-0.1185,0.1111,0.3403,-0.1224,0.1115,0.2585,0.0000,-0.0392,0.0378,0.0367,0.0000,0.0000,0.1000,0.0376,0.0564,7.6803,11.3606
0.5360,0.0000,0.0000,0.1519,0.1802,0.0019,0.3159,-0.0321,-0.0003,0.3364,-0.0333,0.1120,0.3364,-0.1185,0.1111,0.3404,-0.1224,0.1115,0.2586,0.0000,-0.0392,0.0378,0.0367,0.0000,0.0000,0.1000,0.0376,0.0564,7.6808,11.3617
0.5440,0.0000,0.0000,0.1519,0.1801,0.0019,0.3159,-0.0321,-0.0003,0.3364,-0.0333,0.1120,0.3364,-0.1185,0.1111,0.3404,-0.1224,0.1115,0.2586,0.0000,-0.0392,0.0378,0.0367,0.0000,0.0000,0.1000,0.0376,0.0564,7.6810,11.3621
0.5520,0.0000,0.0000,0.1519,0.1801,0.0019,0.3160,-0.0321,-0.0003,0.3364,-0.0333,0.1120,0.3364,-0.1186,0.1111,0.3404,-0.1224,0.1115,0.2586,0.0000,-0.0392,0.0378,0.0367,0.0000,0.0000,0.1000,0.0376,0.0564,7.6815,11.3629
0.5600,0.0000,0.0000,0.1519,0.1801,0.0019,0.3160,-0.0322,-0.0003,0.3364,-0.0333,0.1120,0.3364,-0.1186,0.1111,0.3404,-0.1225,0.1115,0.2586,0.0000,-0.0392,0.0378,0.0367,0.0000,0.0000,0.1000,0.0376,0.0564,7.6819,11.3637
0.5680,0.0000,0.0000,0.1519,0.1801,0.0019,0.3160,-0.0322,-0.0003,0.3364,-0.0333,0.1120,0.3364,-0.1186,0.1111,0.3405,-0.1225,0.1115,0.2587,0.0000,-0.0392,0.0377,0.0367,0.0000,0.0000,0.1000,0.0376,0.0564,7.6822,11.3643
0.5760,0.0000,0.0000,0.1519,0.1801,0.0019,0.3160,-0.0322,-0.0003,0.3364,-0.0334,0.1120,0.3364,-0.1186,0.1111,0.3405,-0.1225,0.1115,0.2587,0.0000,-0.0392,0.0377,0.0366,0.0000,0.0000,0.1000,0.0376,0.0564,7.6826,11.3652
0.5840,0.0000,0.0000,0.1519,0.1800,0.0019,0.3161,-0.0322,-0.0003,0.3365,-0.0334,0.1120,0.3365,-0.1186,0.1111,0.3405,-0.1225,0.1115,0.2587,0.0000,-0.0392,0.0377,0.0366,0.0000,0.0000,0.1000,0.0376,0.0564,7.6831,11.3661
0.5920,0.0000,0.0000,0.1519,0.1800,0.0019,0.3161,-0.0322,-0.0003,0.3365,-0.0334,0.1120,0.3365,-0.1187,0.1111,0.3405,-0.1226,0.1115,0.2587,0.0000,-0.0392,0.0377,0.0366,0.0000,0.0000,0.1000,0.0376,0.0564,7.6833,11.3667
0.6000,0.0000,0.0000,0.1519,0.1800,0.0019,0.3161,-0.0322,-0.0003,0.3365,-0.0334,0.1120,0.3365,-0.1187,0.1111,0.3406,-0.1226,0.1115,0.2588,0.0000,-0.0392,0.0377,0.0366,0.0000,0.0000,0.1000,0.0376,0.0564,7.6837,11.3674
0.6080,0.0000,0.0000,0.1519,0.1800,0.0019,0.3161,-0.0323,-0.0003,0.3365,-0.0334,0.1120,0.3365,-0.1187,0.1111,0.3406,-0.1226,0.1115,0.2588,0.0000,-0.0392,0.0377,0.0366,0.0000,0.0000,0.1000,0.0376,0.0564,7.6842,11.3684
0.6160,0.0000,0.0000,0.1519,0.1800,0.0019,0.3161,-0.0323,-0.0003,0.3365,-0.0335,0.1120,0.3365,-0.1187,0.1111,0.3406,-0.1226,0.1115,0.2588,0.0000,-0.0392,0.0377,0.0366,0.0000,0.0000,0.1000,0.0376,0.0564,7.6846,11.3691
0.6240,0.0000,0.0000,0.1519,0.1800,0.0019,0.3162,-0.0323,-0.0003,0.3366,-0.0335,0.1120,0.3366,-0.1187,0.1111,0.3407,-0.1227,0.1115,0.2588,0.0000,-0.0392,0.0377,0.0366,0.0000,0.0000,0.1000,0.0376,0.0564,7.6852,11.3703
0.6320,0.0000,0.0000,0.1519,0.1799,0.0019,0.3162,-0.0323,-0.0003,0.3366,-0.0335,0.1120,0.3366,-0.1187,0.1111,0.3407,-0.1227,0.1115,0.2589,0.0000,-0.0393,0.0377,0.0366,0.0000,0.0000,0.1000,0.0376,0.0564,7.6854,11.3709
0.6400,0.0000,0.0000,0.1519,0.1799,0.0019,0.3162,-0.0323,-0.0003,0.3366,-0.0335,0.1120,0.3366,-0.1188,0.1111,0.3407,-0.1227,0.1115,0.2589,0.0000,-0.0393,0.0377,0.0366,0.0000,0.0000,0.1000,0.0376,0.0564,7.6860,11.3719
0.6480,0.0000,0.0000,0.1519,0.1799,0.0019,0.3162,-0.0324,-0.0003,0.3366,-0.0335,0.1120,0.3366,-0.1188,0.1111,0.3407,-0.1227,0.1115,0.2589,0.0000,-0.0393,0.0377,0.0366,0.0000,0.0000,0.1000,0.0376,0.0564,7.6864,11.3728
0.6560,0.0000,0.0000,0.1519,0.1799,0.0019,0.3162,-0.0324,-0.0003,0.3366,-0.0336,0.1120,0.3366,-0.1188,0.1111,0.3408,-0.1228,0.1115,0.2590,0.0000,-0.0393,0.0377,0.0366,0.0000,0.0000,0.1000,0.0376,0.0564,7.6870,11.3740
0.6640,0.0000,0.0000,0.1519,0.1798,0.0019,0.3163,-0.0324,-0.0003,0.3367,-0.0336,0.1120,0.3367,-0.1188,0.1111,0.3408,-0.1228,0.1115,0.2590,0.0000,-0.0393,0.0377,0.0366,0.0000,0.0000,0.1000,0.0376,0.0564,7.6875,11.3750
0.6720,0.0000,0.0000,0.1519,0.1798,0.0019,0.3163,-0.0324,-0.0003,0.3367,-0.0336,0.1120,0.3367,-0.1188,0.1111,0.3408,-0.1228,0.1115,0.2590,0.0000,-0.0393,0.0377,0.0366,0.0000,0.0000,0.1000,0.0376,0.0564,7.6878,11.3755
0.6800,0.0000,0.0000,0.1519,0.1798,0.0019,0.3163,-0.0325,-0.0003,0.3367,-0.0337,0.1120,0.3367,-0.1189,0.1111,0.3409,-0.1229,0.1115,0.2591,0.0000,-0.0393,0.0377,0.0365,0.0000,0.0000,0.1000,0.0376,0.0564,7.6888,11.3776
0.6880,0.0000,0.0000,0.1519,0.1798,0.0019,0.3164,-0.0325,-0.0003,0.3367,-0.0337,0.1120,0.3367,-0.1189,0.1111,0.3409,-0.1229,0.1115,0.2591,0.0000,-0.0393,0.0377,0.0365,0.0000,0.0000,0.1000,0.0376,0.0564,7.6892,11.3783
0.6960,0.0000,0.0000,0.1519,0.1797,0.0019,0.3164,-0.0325,-0.0003,0.3368,-0.0337,0.1120,0.3368,-0.1189,0.1111,0.3409,-0.1230,0.1115,0.2591,0.0000,-0.0393,0.0377,0.0365,0.0000,0.0000,0.1000,0.0376,0.0564,7.6896,11.3793
