time,J1_x,J1_y,J1_z,J2_x,J2_y,J2_z,J3_x,J3_y,J3_z,J4_x,J4_y,J4_z,J5_x,J5_y,J5_z,J6_x,J6_y,J6_z,qdot1,qdot2,qdot3,qdot4,qdot5,qdot6,eta_adaptive,R1_adaptive,R2_adaptive,mu_adaptive,ai_adaptive
0.5680,0.0000,0.0000,0.1519,0.1803,0.0019,0.3158,-0.0320,-0.0003,0.3363,-0.0331,0.1120,0.3363,-0.1184,0.1111,0.3402,-0.1222,0.1115,0.2584,0.0000,-0.1151,0.1172,0.1110,0.0000,0.0000,0.1500,0.0313,0.0470,10.2378,12.1780
0.5760,0.0000,0.0000,0.1519,0.1803,0.0019,0.3158,-0.0320,-0.0003,0.3363,-0.0332,0.1120,0.3363,-0.1184,0.1111,0.3403,-0.1222,0.1115,0.2584,0.0000,-0.1151,0.1171,0.1110,0.0000,0.0000,0.1500,0.0313,0.0470,10.2382,12.1786
0.5840,0.0000,0.0000,0.1519,0.1803,0.0019,0.3158,-0.0320,-0.0003,0.3363,-0.0332,0.1120,0.3363,-0.1184,0.1111,0.3403,-0.1222,0.1115,0.2585,0.0000,-0.1152,0.1171,0.1110,0.0000,0.0000,0.1500,0.0313,0.0470,10.2385,12.1789
0.5920,0.0000,0.0000,0.1519,0.1803,0.0019,0.3158,-0.0320,-0.0003,0.3363,-0.0332,0.1120,0.3363,-0.1184,0.1111,0.3403,-0.1223,0.1115,0.2585,0.0000,-0.1152,0.1171,0.1110,0.0000,0.0000,0.1500,0.0313,0.0470,10.2388,12.1793
0.6000,0.0000,0.0000,0.1519,0.1803,0.0019,0.3158,-0.0320,-0.0003,0.3363,-0.0332,0.1120,0.3363,-0.1184,0.1111,0.3403,-0.1223,0.1115,0.2585,0.0000,-0.1152,0.1171,0.1110,0.0000,0.0000,0.1500,0.0313,0.0470,10.2388,12.1793
0.6080,0.0000,0.0000,0.1519,0.1803,0.0019,0.3158,-0.0320,-0.0003,0.3363,-0.0332,0.1120,0.3363,-0.1184,0.1111,0.3403,-0.1223,0.1115,0.2585,0.0000,-0.1152,0.1171,0.1110,0.0000,0.0000,0.1500,0.0313,0.0470,10.2388,12.1793
0.6160,0.0000,0.0000,0.1519,0.1803,0.0019,0.3158,-0.0320,-0.0003,0.3363,-0.0332,0.1120,0.3363,-0.1184,0.1111,0.3403,-0.1223,0.1115,0.2585,0.0000,-0.1152,0.1171,0.1110,0.0000,0.0000,0.1500,0.0313,0.0470,10.2388,12.1793
0.6240,0.0000,0.0000,0.1519,0.1803,0.0019,0.3158,-0.0320,-0.0003,0.3363,-0.0332,0.1120,0.3363,-0.1184,0.1111,0.3403,-0.1223,0.1115,0.2585,0.0000,-0.1152,0.1171,0.1110,0.0000,0.0000,0.1500,0.0313,0.0470,10.2388,12.1793
0.6320,0.0000,0.0000,0.1519,0.1803,0.0019,0.3158,-0.0320,-0.0003,0.3363,-0.0332,0.1120,0.3363,-0.1184,0.1111,0.3403,-0.1223,0.1115,0.2585,0.0000,-0.1152,0.1171,0.1110,0.0000,0.0000,0.1500,0.0313,0.0470,10.2388,12.1793
0.6400,0.0000,0.0000,0.1519,0.1803,0.0019,0.3158,-0.0320,-0.0003,0.3363,-0.0332,0.1120,0.3363,-0.1184,0.1111,0.3403,-0.1223,0.1115,0.2585,0.0000,-0.1152,0.1171,0.1110,0.0000,0.0000,0.1500,0.0313,0.0470,10.2388,12.1793
0.6480,0.0000,0.0000,0.1519,0.1803,0.0019,0.3158,-0.0320,-0.0003,0.3363,-0.0332,0.1120,0.3363,-0.1184,0.1111,0.3403,-0.1223,0.1115,0.2585,0.0000,-0.1152,0.1171,0.1110,0.0000,0.0000,0.1500,0.0313,0.0470,10.2388,12.1793
0.6560,0.0000,0.0000,0.1519,0.1803,0.0019,0.3158,-0.0320,-0.0003,0.3363,-0.0332,0.1120,0.3363,-0.1184,0.1111,0.3403,-0.1223,0.1115,0.2585,0.0000,-0.1152,0.1171,0.1110,0.0000,0.0000,0.1500,0.0313,0.0470,10.2388,12.1793
0.6640,0.0000,0.0000,0.1519,0.1803,0.0019,0.3158,-0.0320,-0.0003,0.3363,-0.0332,0.1120,0.3363,-0.1184,0.1111,0.3403,-0.1223,0.1115,0.2585,0.0000,-0.1152,0.1171,0.1110,0.0000,0.0000,0.1500,0.0313,0.0470,10.2388,12.1793
0.6720,0.0000,0.0000,0.1519,0.1803,0.0019,0.3158,-0.0320,-0.0003,0.3363,-0.0332,0.1120,0.3363,-0.1184,0.1111,0.3403,-0.1223,0.1115,0.2585,0.0000,-0.1152,0.1171,0.1110,0.0000,0.0000,0.1500,0.0313,0.0470,10.2388,12.1793
0.6800,0.0000,0.0000,0.1519,0.1803,0.0019,0.3158,-0.0320,-0.0003,0.3363,-0.0332,0.1120,0.3363,-0.1184,0.1111,0.3403,-0.1223,0.1115,0.2585,0.0000,-0.1152,0.1171,0.1110,0.0000,0.0000,0.1500,0.0313,0.0470,10.2388,12.1793
0.6880,0.0000,0.0000,0.1519,0.1803,0.0019,0.3158,-0.0320,-0.0003,0.3363,-0.0332,0.1120,0.3363,-0.1184,0.1111,0.3403,-0.1223,0.1115,0.2585,0.0000,-0.1152,0.1171,0.1110,0.0000,0.0000,0.1500,0.0313,0.0470,10.2388,12.1793
0.6960,0.0000,0.0000,0.1519,0.1802,0.0019,0.3159,-0.0321,-0.0003,0.3364,-0.0332,0.1120,0.3364,-0.1185,0.1111,0.3404,-0.1224,0.1115,0.2586,0.0000,-0.1153,0.1169,0.1109,0.0000,0.0000,0.1500,0.0313,0.0470,10.2410,12.1822
