time,J1_x,J1_y,J1_z,J2_x,J2_y,J2_z,J3_x,J3_y,J3_z,J4_x,J4_y,J4_z,J5_x,J5_y,J5_z,J6_x,J6_y,J6_z,qdot1,qdot2,qdot3,qdot4,qdot5,qdot6,eta_adaptive,R1_adaptive,R2_adaptive,mu_adaptive,ai_adaptive
0.5280,0.0000,0.0000,0.1519,0.1802,0.0019,0.3159,-0.0321,-0.0003,0.3361,-0.0333,0.1120,0.3361,-0.1185,0.1111,0.3400,-0.1223,0.1115,0.2582,0.0000,-0.0651,0.0420,0.0510,0.0000,0.0000,0.1000,0.0313,0.0470,7.6790,9.7433
0.5360,0.0000,0.0000,0.1519,0.1802,0.0019,0.3159,-0.0321,-0.0003,0.3362,-0.0333,0.1120,0.3362,-0.1186,0.1111,0.3400,-0.1223,0.1115,0.2582,0.0000,-0.0651,0.0420,0.0510,0.0000,0.0000,0.1000,0.0313,0.0470,7.6793,9.7437
0.5440,0.0000,0.0000,0.1519,0.1801,0.0019,0.3160,-0.0321,-0.0003,0.3362,-0.0333,0.1120,0.3362,-0.1186,0.1111,0.3400,-0.1223,0.1115,0.2582,0.0000,-0.0651,0.0420,0.0510,0.0000,0.0000,0.1000,0.0313,0.0470,7.6796,9.7441
0.5520,0.0000,0.0000,0.1519,0.1801,0.0019,0.3160,-0.0322,-0.0003,0.3362,-0.0333,0.1120,0.3362,-0.1186,0.1111,0.3401,-0.1223,0.1115,0.2583,0.0000,-0.0651,0.0419,0.0509,0.0000,0.0000,0.1000,0.0313,0.0470,7.6798,9.7444
0.5600,0.0000,0.0000,0.1519,0.1801,0.0019,0.3160,-0.0322,-0.0003,0.3362,-0.0333,0.1120,0.3362,-0.1186,0.1111,0.3401,-0.1224,0.1115,0.2583,0.0000,-0.0651,0.0419,0.0509,0.0000,0.0000,0.1000,0.0313,0.0470,7.6801,9.7448
0.5680,0.0000,0.0000,0.1519,0.1801,0.0019,0.3160,-0.0322,-0.0003,0.3362,-0.0334,0.1120,0.3362,-0.1186,0.1111,0.3401,-0.1224,0.1115,0.2583,0.0000,-0.0651,0.0419,0.0509,0.0000,0.0000,0.1000,0.0313,0.0470,7.6806,9.7454
0.5760,0.0000,0.0000,0.1519,0.1801,0.0019,0.3160,-0.0322,-0.0003,0.3362,-0.0334,0.1120,0.3362,-0.1186,0.1111,0.3401,-0.1224,0.1115,0.2583,0.0000,-0.0651,0.0419,0.0509,0.0000,0.0000,0.1000,0.0313,0.0470,7.6808,9.7457
0.5840,0.0000,0.0000,0.1519,0.1800,0.0019,0.3160,-0.0322,-0.0003,0.3362,-0.0334,0.1120,0.3362,-0.1187,0.1111,0.3401,-0.1224,0.1115,0.2583,0.0000,-0.0651,0.0419,0.0509,0.0000,0.0000,0.1000,0.0313,0.0470,7.6812,9.7464
0.5920,0.0000,0.0000,0.1519,0.1800,0.0019,0.3161,-0.0322,-0.0003,0.3362,-0.0334,0.1120,0.3362,-0.1187,0.1111,0.3402,-0.1224,0.1115,0.2583,0.0000,-0.0651,0.0418,0.0509,0.0000,0.0000,0.1000,0.0313,0.0470,7.6815,9.7467
0.6000,0.0000,0.0000,0.1519,0.1800,0.0019,0.3161,-0.0322,-0.0003,0.3362,-0.0334,0.1120,0.3362,-0.1187,0.1111,0.3402,-0.1224,0.1115,0.2583,0.0000,-0.0651,0.0418,0.0509,0.0000,0.0000,0.1000,0.0313,0.0470,7.6815,9.7467
0.6080,0.0000,0.0000,0.1519,0.1800,0.0019,0.3161,-0.0323,-0.0003,0.3363,-0.0335,0.1120,0.3363,-0.1187,0.1111,0.3402,-0.1225,0.1115,0.2584,0.0000,-0.0651,0.0418,0.0508,0.0000,0.0000,0.1000,0.0313,0.0470,7.6822,9.7478
0.6160,0.0000,0.0000,0.1519,0.1800,0.0019,0.3161,-0.0323,-0.0003,0.3363,-0.0335,0.1120,0.3363,-0.1187,0.1111,0.3402,-0.1225,0.1115,0.2584,0.0000,-0.0651,0.0418,0.0508,0.0000,0.0000,0.1000,0.0313,0.0470,7.6827,9.7485
0.6240,0.0000,0.0000,0.1519,0.1800,0.0019,0.3161,-0.0323,-0.0003,0.3363,-0.0335,0.1120,0.3363,-0.1188,0.1111,0.3402,-0.1225,0.1115,0.2584,0.0000,-0.0651,0.0418,0.0508,0.0000,0.0000,0.1000,0.0313,0.0470,7.6829,9.7487
0.6320,0.0000,0.0000,0.1519,0.1799,0.0019,0.3162,-0.0324,-0.0003,0.3363,-0.0335,0.1120,0.3363,-0.1188,0.1111,0.3402,-0.1226,0.1115,0.2584,0.0000,-0.0651,0.0418,0.0508,0.0000,0.0000,0.1000,0.0313,0.0470,7.6834,9.7494
0.6400,0.0000,0.0000,0.1519,0.1799,0.0019,0.3162,-0.0324,-0.0003,0.3363,-0.0335,0.1120,0.3363,-0.1188,0.1111,0.3402,-0.1226,0.1115,0.2584,0.0000,-0.0651,0.0418,0.0508,0.0000,0.0000,0.1000,0.0313,0.0470,7.6834,9.7494
0.6480,0.0000,0.0000,0.1519,0.1799,0.0019,0.3162,-0.0324,-0.0003,0.3363,-0.0336,0.1120,0.3363,-0.1188,0.1111,0.3403,-0.1226,0.1115,0.2584,0.0000,-0.0651,0.0417,0.0507,0.0000,0.0000,0.1000,0.0313,0.0470,7.6842,9.7506
0.6560,0.0000,0.0000,0.1519,0.1799,0.0019,0.3162,-0.0324,-0.0003,0.3363,-0.0336,0.1120,0.3363,-0.1189,0.1111,0.3403,-0.1226,0.1115,0.2585,0.0000,-0.0651,0.0417,0.0507,0.0000,0.0000,0.1000,0.0313,0.0470,7.6846,9.7510
0.6640,0.0000,0.0000,0.1519,0.1799,0.0019,0.3163,-0.0324,-0.0003,0.3363,-0.0336,0.1120,0.3363,-0.1189,0.1111,0.3403,-0.1227,0.1115,0.2585,0.0000,-0.0651,0.0417,0.0507,0.0000,0.0000,0.1000,0.0313,0.0470,7.6847,9.7512
0.6720,0.0000,0.0000,0.1519,0.1798,0.0019,0.3163,-0.0325,-0.0003,0.3363,-0.0336,0.1120,0.3363,-0.1189,0.1111,0.3403,-0.1227,0.1115,0.2585,0.0000,-0.0651,0.0417,0.0507,0.0000,0.0000,0.1000,0.0313,0.0470,7.6853,9.7520
0.6800,0.0000,0.0000,0.1519,0.1798,0.0019,0.3163,-0.0325,-0.0003,0.3363,-0.0337,0.1120,0.3363,-0.1189,0.1111,0.3403,-0.1227,0.1115,0.2585,0.0000,-0.0651,0.0417,0.0507,0.0000,0.0000,0.1000,0.0313,0.0470,7.6856,9.7525
0.6880,0.0000,0.0000,0.1519,0.1798,0.0019,0.3163,-0.0325,-0.0003,0.3364,-0.0337,0.1120,0.3364,-0.1189,0.1111,0.3403,-0.1227,0.1115,0.2585,0.0000,-0.0652,0.0416,0.0507,0.0000,0.0000,0.1000,0.0313,0.0470,7.6859,9.7528
0.6960,0.0000,0.0000,0.1519,0.1798,0.0019,0.3164,-0.0325,-0.0003,0.3364,-0.0337,0.1120,0.3364,-0.1190,0.1111,0.3403,-0.1228,0.1115,0.2585,0.0000,-0.0651,0.0416,0.0507,0.0000,0.0000,0.1000,0.0313,0.0470,7.6863,9.7535
