time,J1_x,J1_y,J1_z,J2_x,J2_y,J2_z,J3_x,J3_y,J3_z,J4_x,J4_y,J4_z,J5_x,J5_y,J5_z,J6_x,J6_y,J6_z,qdot1,qdot2,qdot3,qdot4,qdot5,qdot6,eta_adaptive,R1_adaptive,R2_adaptive,mu_adaptive,ai_adaptive
0.5200,0.0000,0.0000,0.1519,0.1801,0.0019,0.3160,-0.0323,-0.0003,0.3358,-0.0334,0.1120,0.3358,-0.1187,0.1111,0.3395,-0.1223,0.1115,0.2577,0.0000,-0.4210,0.0772,0.2871,0.0000,0.0000,0.4452,0.0266,0.0399,35.3895,36.3577
0.5280,0.0000,0.0000,0.1519,0.1800,0.0019,0.3161,-0.0323,-0.0003,0.3358,-0.0335,0.1120,0.3358,-0.1187,0.1111,0.3396,-0.1223,0.1115,0.2577,0.0000,-0.4211,0.0773,0.2872,0.0000,0.0000,0.4453,0.0266,0.0399,35.3946,36.3639
0.5360,0.0000,0.0000,0.1519,0.1800,0.0019,0.3161,-0.0323,-0.0003,0.3358,-0.0335,0.1120,0.3358,-0.1188,0.1111,0.3395,-0.1223,0.1115,0.2577,0.0000,-0.4212,0.0776,0.2874,0.0000,0.0000,0.4455,0.0266,0.0399,35.3992,36.3695
0.5440,0.0000,0.0000,0.1519,0.1800,0.0019,0.3161,-0.0323,-0.0003,0.3358,-0.0335,0.1120,0.3358,-0.1188,0.1111,0.3396,-0.1223,0.1115,0.2577,0.0000,-0.4213,0.0777,0.2875,0.0000,0.0000,0.4456,0.0266,0.0399,35.4025,36.3735
0.5520,0.0000,0.0000,0.1519,0.1800,0.0019,0.3161,-0.0324,-0.0003,0.3358,-0.0335,0.1120,0.3358,-0.1188,0.1111,0.3396,-0.1224,0.1115,0.2577,0.0000,-0.4214,0.0777,0.2876,0.0000,0.0000,0.4457,0.0266,0.0399,35.4060,36.3778
0.5600,0.0000,0.0000,0.1519,0.1799,0.0019,0.3162,-0.0324,-0.0003,0.3358,-0.0336,0.1120,0.3358,-0.1188,0.1111,0.3395,-0.1224,0.1115,0.2577,0.0000,-0.4214,0.0781,0.2878,0.0000,0.0000,0.4458,0.0266,0.0399,35.4101,36.3828
0.5680,0.0000,0.0000,0.1519,0.1799,0.0019,0.3162,-0.0324,-0.0003,0.3358,-0.0336,0.1120,0.3358,-0.1188,0.1111,0.3395,-0.1224,0.1115,0.2577,0.0000,-0.4215,0.0783,0.2878,0.0000,0.0000,0.4460,0.0266,0.0399,35.4141,36.3876
0.5760,0.0000,0.0000,0.1519,0.1799,0.0019,0.3162,-0.0324,-0.0003,0.3358,-0.0336,0.1120,0.3358,-0.1189,0.1111,0.3395,-0.1224,0.1115,0.2577,0.0000,-0.4217,0.0784,0.2880,0.0000,0.0000,0.4462,0.0266,0.0399,35.4205,36.3954
0.5840,0.0000,0.0000,0.1519,0.1799,0.0019,0.3162,-0.0325,-0.0003,0.3358,-0.0336,0.1120,0.3358,-0.1189,0.1111,0.3395,-0.1225,0.1115,0.2577,0.0000,-0.4218,0.0787,0.2882,0.0000,0.0000,0.4463,0.0266,0.0399,35.4252,36.4011
0.5920,0.0000,0.0000,0.1519,0.1798,0.0019,0.3163,-0.0325,-0.0003,0.3358,-0.0337,0.1120,0.3358,-0.1189,0.1111,0.3395,-0.1225,0.1115,0.2577,0.0000,-0.4219,0.0790,0.2883,0.0000,0.0000,0.4465,0.0266,0.0399,35.4311,36.4084
0.6000,0.0000,0.0000,0.1519,0.1798,0.0019,0.3163,-0.0325,-0.0003,0.3358,-0.0337,0.1120,0.3358,-0.1190,0.1111,0.3395,-0.1225,0.1115,0.2577,0.0000,-0.4220,0.0791,0.2884,0.0000,0.0000,0.4466,0.0266,0.0399,35.4361,36.4144
0.6080,0.0000,0.0000,0.1519,0.1798,0.0019,0.3163,-0.0325,-0.0003,0.3358,-0.0337,0.1120,0.3358,-0.1190,0.1111,0.3395,-0.1225,0.1115,0.2577,0.0000,-0.4220,0.0791,0.2884,0.0000,0.0000,0.4466,0.0266,0.0399,35.4361,36.4144
0.6160,0.0000,0.0000,0.1519,0.1798,0.0019,0.3164,-0.0326,-0.0003,0.3358,-0.0338,0.1120,0.3358,-0.1190,0.1111,0.3395,-0.1226,0.1115,0.2577,0.0000,-0.4221,0.0799,0.2888,0.0000,0.0000,0.4469,0.0266,0.0399,35.4447,36.4249
0.6240,0.0000,0.0000,0.1519,0.1797,0.0019,0.3164,-0.0326,-0.0003,0.3358,-0.0338,0.1120,0.3358,-0.1190,0.1111,0.3395,-0.1226,0.1115,0.2577,0.0000,-0.4222,0.0800,0.2889,0.0000,0.0000,0.4471,0.0266,0.0399,35.4494,36.4307
0.6320,0.0000,0.0000,0.1519,0.1797,0.0019,0.3164,-0.0326,-0.0003,0.3358,-0.0338,0.1120,0.3358,-0.1191,0.1111,0.3395,-0.1226,0.1115,0.2577,0.0000,-0.4223,0.0802,0.2891,0.0000,0.0000,0.4472,0.0266,0.0399,35.4542,36.4364
0.6400,0.0000,0.0000,0.1519,0.1797,0.0019,0.3164,-0.0327,-0.0003,0.3358,-0.0338,0.1120,0.3358,-0.1191,0.1111,0.3395,-0.1227,0.1115,0.2577,0.0000,-0.4225,0.0803,0.2892,0.0000,0.0000,0.4475,0.0266,0.0399,35.4628,36.4470
0.6480,0.0000,0.0000,0.1519,0.1797,0.0019,0.3165,-0.0327,-0.0003,0.3358,-0.0339,0.1120,0.3358,-0.1191,0.1111,0.3395,-0.1227,0.1115,0.2577,0.0000,-0.4226,0.0803,0.2893,0.0000,0.0000,0.4475,0.0266,0.0399,35.4642,36.4487
0.6560,0.0000,0.0000,0.1519,0.1796,0.0019,0.3165,-0.0327,-0.0003,0.3358,-0.0339,0.1120,0.3358,-0.1191,0.1111,0.3395,-0.1227,0.1115,0.2577,0.0000,-0.4226,0.0808,0.2894,0.0000,0.0000,0.4476,0.0266,0.0399,35.4674,36.4525
0.6640,0.0000,0.0000,0.1519,0.1796,0.0019,0.3165,-0.0327,-0.0003,0.3358,-0.0339,0.1120,0.3358,-0.1192,0.1111,0.3395,-0.1227,0.1115,0.2577,0.0000,-0.4228,0.0811,0.2897,0.0000,0.0000,0.4479,0.0266,0.0399,35.4766,36.4638
0.6720,0.0000,0.0000,0.1519,0.1796,0.0019,0.3166,-0.0328,-0.0003,0.3358,-0.0339,0.1120,0.3358,-0.1192,0.1111,0.3395,-0.1227,0.1115,0.2577,0.0000,-0.4229,0.0812,0.2898,0.0000,0.0000,0.4481,0.0266,0.0399,35.4817,36.4700
0.6800,0.0000,0.0000,0.1519,0.1796,0.0019,0.3166,-0.0328,-0.0003,0.3358,-0.0340,0.1120,0.3358,-0.1192,0.1111,0.3395,-0.1228,0.1115,0.2577,0.0000,-0.4231,0.0813,0.2899,0.0000,0.0000,0.4483,0.0266,0.0399,35.4875,36.4771
0.6880,0.0000,0.0000,0.1519,0.1795,0.0019,0.3166,-0.0328,-0.0003,0.3358,-0.0340,0.1120,0.3358,-0.1193,0.1111,0.3395,-0.1228,0.1115,0.2577,0.0000,-0.4231,0.0818,0.2901,0.0000,0.0000,0.4485,0.0266,0.0399,35.4933,36.4842
0.6960,0.0000,0.0000,0.1519,0.1795,0.0019,0.3166,-0.0329,-0.0003,0.3358,-0.0341,0.1120,0.3358,-0.1193,0.1111,0.3395,-0.1228,0.1115,0.2577,0.0000,-0.4233,0.0822,0.2904,0.0000,0.0000,0.4487,0.0266,0.0399,35.5000,36.4923
