time,J1_x,J1_y,J1_z,J2_x,J2_y,J2_z,J3_x,J3_y,J3_z,J4_x,J4_y,J4_z,J5_x,J5_y,J5_z,J6_x,J6_y,J6_z,qdot1,qdot2,qdot3,qdot4,qdot5,qdot6,eta_adaptive,R1_adaptive,R2_adaptive,mu_adaptive,ai_adaptive
0.0880,0.0000,0.0000,0.1519,0.1807,0.0019,0.3154,-0.0316,-0.0003,0.3358,-0.0328,0.1120,0.3358,-0.1180,0.1111,0.3396,-0.1217,0.1115,0.2577,0.0000,-0.3474,0.0138,0.1982,0.0000,0.0000,0.4413,0.0266,0.0399,7.1023,9.2418
0.0960,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3358,-0.0328,0.1120,0.3358,-0.1180,0.1111,0.3396,-0.1217,0.1115,0.2578,0.0000,-0.3474,0.0138,0.1982,0.0000,0.0000,0.4413,0.0266,0.0399,7.1024,9.2420
0.1040,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3358,-0.0328,0.1120,0.3358,-0.1180,0.1111,0.3395,-0.1217,0.1115,0.2577,0.0000,-0.3473,0.0140,0.1982,0.0000,0.0000,0.4413,0.0266,0.0399,7.1023,9.2418
0.1120,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3358,-0.0328,0.1120,0.3358,-0.1181,0.1111,0.3396,-0.1217,0.1115,0.2577,0.0000,-0.3474,0.0139,0.1982,0.0000,0.0000,0.4414,0.0266,0.0399,7.1025,9.2422
0.1200,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3358,-0.0328,0.1120,0.3358,-0.1181,0.1111,0.3396,-0.1217,0.1115,0.2577,0.0000,-0.3474,0.0139,0.1982,0.0000,0.0000,0.4414,0.0266,0.0399,7.1027,9.2426
0.1280,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3358,-0.0328,0.1120,0.3358,-0.1181,0.1111,0.3396,-0.1217,0.1115,0.2578,0.0000,-0.3474,0.0138,0.1982,0.0000,0.0000,0.4414,0.0266,0.0399,7.1028,9.2428
0.1360,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3358,-0.0328,0.1120,0.3358,-0.1181,0.1111,0.3396,-0.1217,0.1115,0.2577,0.0000,-0.3474,0.0140,0.1982,0.0000,0.0000,0.4414,0.0266,0.0399,7.1027,9.2426
0.1440,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3358,-0.0328,0.1120,0.3358,-0.1181,0.1111,0.3395,-0.1217,0.1115,0.2577,0.0000,-0.3474,0.0140,0.1982,0.0000,0.0000,0.4414,0.0266,0.0399,7.1028,9.2427
0.1520,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3358,-0.0328,0.1120,0.3358,-0.1181,0.1111,0.3396,-0.1217,0.1115,0.2577,0.0000,-0.3474,0.0139,0.1982,0.0000,0.0000,0.4414,0.0266,0.0399,7.1029,9.2429
0.1600,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0317,-0.0003,0.3358,-0.0328,0.1120,0.3358,-0.1181,0.1111,0.3395,-0.1217,0.1115,0.2577,0.0000,-0.3474,0.0141,0.1983,0.0000,0.0000,0.4415,0.0266,0.0399,7.1033,9.2436
0.1680,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0317,-0.0003,0.3358,-0.0328,0.1120,0.3358,-0.1181,0.1111,0.3395,-0.1217,0.1115,0.2577,0.0000,-0.3474,0.0141,0.1983,0.0000,0.0000,0.4415,0.0266,0.0399,7.1033,9.2435
0.1760,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3358,-0.0328,0.1120,0.3358,-0.1181,0.1111,0.3395,-0.1217,0.1115,0.2577,0.0000,-0.3474,0.0140,0.1983,0.0000,0.0000,0.4415,0.0266,0.0399,7.1033,9.2436
0.1840,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3358,-0.0328,0.1120,0.3358,-0.1181,0.1111,0.3396,-0.1217,0.1115,0.2577,0.0000,-0.3474,0.0140,0.1983,0.0000,0.0000,0.4415,0.0266,0.0399,7.1033,9.2437
0.1920,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0317,-0.0003,0.3358,-0.0328,0.1120,0.3358,-0.1181,0.1111,0.3395,-0.1217,0.1115,0.2577,0.0000,-0.3474,0.0141,0.1983,0.0000,0.0000,0.4416,0.0266,0.0399,7.1036,9.2442
0.2000,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0317,-0.0003,0.3358,-0.0328,0.1120,0.3358,-0.1181,0.1111,0.3395,-0.1217,0.1115,0.2577,0.0000,-0.3474,0.0141,0.1983,0.0000,0.0000,0.4416,0.0266,0.0399,7.1037,9.2444
0.2080,0.0000,0.0000,0.1519,0.1806,0.0019,0.3155,-0.0317,-0.0003,0.3358,-0.0329,0.1120,0.3358,-0.1181,0.1111,0.3395,-0.1217,0.1115,0.2577,0.0000,-0.3475,0.0141,0.1983,0.0000,0.0000,0.4417,0.0266,0.0399,7.1040,9.2450
0.2160,0.0000,0.0000,0.1519,0.1806,0.0019,0.3155,-0.0317,-0.0003,0.3358,-0.0329,0.1120,0.3358,-0.1181,0.1111,0.3395,-0.1217,0.1115,0.2577,0.0000,-0.3475,0.0141,0.1983,0.0000,0.0000,0.4417,0.0266,0.0399,7.1040,9.2449
0.2240,0.0000,0.0000,0.1519,0.1806,0.0019,0.3155,-0.0317,-0.0003,0.3358,-0.0329,0.1120,0.3358,-0.1181,0.1111,0.3395,-0.1217,0.1115,0.2577,0.0000,-0.3475,0.0142,0.1983,0.0000,0.0000,0.4418,0.0266,0.0399,7.1042,9.2453
0.2320,0.0000,0.0000,0.1519,0.1806,0.0019,0.3155,-0.0317,-0.0003,0.3358,-0.0329,0.1120,0.3358,-0.1181,0.1111,0.3395,-0.1217,0.1115,0.2577,0.0000,-0.3475,0.0143,0.1984,0.0000,0.0000,0.4418,0.0266,0.0399,7.1044,9.2456
0.2400,0.0000,0.0000,0.1519,0.1806,0.0019,0.3155,-0.0317,-0.0003,0.3358,-0.0329,0.1120,0.3358,-0.1181,0.1111,0.3395,-0.1217,0.1115,0.2577,0.0000,-0.3475,0.0142,0.1984,0.0000,0.0000,0.4418,0.0266,0.0399,7.1044,9.2455
0.2480,0.0000,0.0000,0.1519,0.1806,0.0019,0.3155,-0.0317,-0.0003,0.3358,-0.0329,0.1120,0.3358,-0.1182,0.1111,0.3395,-0.1217,0.1115,0.2577,0.0000,-0.3475,0.0144,0.1984,0.0000,0.0000,0.4419,0.0266,0.0399,7.1049,9.2465
0.2560,0.0000,0.0000,0.1519,0.1805,0.0019,0.3155,-0.0317,-0.0003,0.3358,-0.0329,0.1120,0.3358,-0.1182,0.1111,0.3395,-0.1218,0.1115,0.2577,0.0000,-0.3476,0.0143,0.1984,0.0000,0.0000,0.4420,0.0266,0.0399,7.1052,9.2470
0.2640,0.0000,0.0000,0.1519,0.1805,0.0019,0.3155,-0.0317,-0.0003,0.3358,-0.0329,0.1120,0.3358,-0.1182,0.1111,0.3395,-0.1218,0.1115,0.2577,0.0000,-0.3476,0.0144,0.1985,0.0000,0.0000,0.4420,0.0266,0.0399,7.1055,9.2476
0.2720,0.0000,0.0000,0.1519,0.1805,0.0019,0.3155,-0.0317,-0.0003,0.3358,-0.0329,0.1120,0.3358,-0.1182,0.1111,0.3395,-0.1218,0.1115,0.2577,0.0000,-0.3476,0.0144,0.1984,0.0000,0.0000,0.4421,0.0266,0.0399,7.1056,9.2478
0.2800,0.0000,0.0000,0.1519,0.1805,0.0019,0.3155,-0.0318,-0.0003,0.3358,-0.0329,0.1120,0.3358,-0.1182,0.1111,0.3395,-0.1218,0.1115,0.2577,0.0000,-0.3476,0.0145,0.1985,0.0000,0.0000,0.4421,0.0266,0.0399,7.1057,9.2480
0.2880,0.0000,0.0000,0.1519,0.1805,0.0019,0.3155,-0.0318,-0.0003,0.3358,-0.0329,0.1120,0.3358,-0.1182,0.1111,0.3395,-0.1218,0.1115,0.2577,0.0000,-0.3476,0.0145,0.1985,0.0000,0.0000,0.4422,0.0266,0.0399,7.1060,9.2485
0.2960,0.0000,0.0000,0.1519,0.1805,0.0019,0.3155,-0.0318,-0.0003,0.3358,-0.0329,0.1120,0.3358,-0.1182,0.1111,0.3395,-0.1218,0.1115,0.2577,0.0000,-0.3477,0.0145,0.1985,0.0000,0.0000,0.4422,0.0266,0.0399,7.1061,9.2488
0.3040,0.0000,0.0000,0.1519,0.1805,0.0019,0.3156,-0.0318,-0.0003,0.3358,-0.0330,0.1120,0.3358,-0.1182,0.1111,0.3396,-0.1218,0.1115,0.2578,0.0000,-0.3478,0.0143,0.1985,0.0000,0.0000,0.4424,0.0266,0.0399,7.1069,9.2501
0.3120,0.0000,0.0000,0.1519,0.1805,0.0019,0.3156,-0.0318,-0.0003,0.3358,-0.0330,0.1120,0.3358,-0.1182,0.1111,0.3396,-0.1218,0.1115,0.2578,0.0000,-0.3479,0.0144,0.1985,0.0000,0.0000,0.4425,0.0266,0.0399,7.1072,9.2508
0.3200,0.0000,0.0000,0.1519,0.1805,0.0019,0.3156,-0.0318,-0.0003,0.3358,-0.0330,0.1120,0.3358,-0.1183,0.1111,0.3396,-0.1219,0.1115,0.2578,0.0000,-0.3479,0.0144,0.1985,0.0000,0.0000,0.4425,0.0266,0.0399,7.1076,9.2514
0.3280,0.0000,0.0000,0.1519,0.1805,0.0019,0.3156,-0.0318,-0.0003,0.3358,-0.0330,0.1120,0.3358,-0.1183,0.1111,0.3396,-0.1218,0.1115,0.2577,0.0000,-0.3478,0.0145,0.1985,0.0000,0.0000,0.4425,0.0266,0.0399,7.1074,9.2511
0.3360,0.0000,0.0000,0.1519,0.1804,0.0019,0.3156,-0.0318,-0.0003,0.3358,-0.0330,0.1120,0.3358,-0.1183,0.1111,0.3395,-0.1219,0.1115,0.2577,0.0000,-0.3479,0.0146,0.1986,0.0000,0.0000,0.4427,0.0266,0.0399,7.1081,9.2524
0.3440,0.0000,0.0000,0.1519,0.1804,0.0019,0.3156,-0.0319,-0.0003,0.3358,-0.0330,0.1120,0.3358,-0.1183,0.1111,0.3395,-0.1219,0.1115,0.2577,0.0000,-0.3479,0.0147,0.1986,0.0000,0.0000,0.4427,0.0266,0.0399,7.1084,9.2530
0.3520,0.0000,0.0000,0.1519,0.1804,0.0019,0.3157,-0.0319,-0.0003,0.3358,-0.0331,0.1120,0.3358,-0.1183,0.1111,0.3395,-0.1219,0.1115,0.2577,0.0000,-0.3479,0.0148,0.1987,0.0000,0.0000,0.4428,0.0266,0.0399,7.1088,9.2536
0.3600,0.0000,0.0000,0.1519,0.1804,0.0019,0.3157,-0.0319,-0.0003,0.3358,-0.0331,0.1120,0.3358,-0.1183,0.1111,0.3395,-0.1219,0.1115,0.2577,0.0000,-0.3479,0.0149,0.1987,0.0000,0.0000,0.4428,0.0266,0.0399,7.1088,9.2536
0.3680,0.0000,0.0000,0.1519,0.1804,0.0019,0.3157,-0.0319,-0.0003,0.3358,-0.0331,0.1120,0.3358,-0.1183,0.1111,0.3395,-0.1219,0.1115,0.2577,0.0000,-0.3479,0.0150,0.1987,0.0000,0.0000,0.4430,0.0266,0.0399,7.1093,9.2545
0.3760,0.0000,0.0000,0.1519,0.1804,0.0019,0.3157,-0.0319,-0.0003,0.3358,-0.0331,0.1120,0.3358,-0.1184,0.1111,0.3395,-0.1219,0.1115,0.2577,0.0000,-0.3480,0.0150,0.1988,0.0000,0.0000,0.4430,0.0266,0.0399,7.1096,9.2551
0.3840,0.0000,0.0000,0.1519,0.1804,0.0019,0.3157,-0.0319,-0.0003,0.3358,-0.0331,0.1120,0.3358,-0.1184,0.1111,0.3395,-0.1219,0.1115,0.2577,0.0000,-0.3480,0.0151,0.1988,0.0000,0.0000,0.4431,0.0266,0.0399,7.1101,9.2560
0.3920,0.0000,0.0000,0.1519,0.1803,0.0019,0.3157,-0.0319,-0.0003,0.3358,-0.0331,0.1120,0.3358,-0.1184,0.1111,0.3395,-0.1220,0.1115,0.2577,0.0000,-0.3480,0.0151,0.1988,0.0000,0.0000,0.4432,0.0266,0.0399,7.1104,9.2566
0.4000,0.0000,0.0000,0.1519,0.1803,0.0019,0.3157,-0.0320,-0.0003,0.3358,-0.0331,0.1120,0.3358,-0.1184,0.1111,0.3395,-0.1220,0.1115,0.2577,0.0000,-0.3480,0.0153,0.1989,0.0000,0.0000,0.4433,0.0266,0.0399,7.1107,9.2572
0.4080,0.0000,0.0000,0.1519,0.1803,0.0019,0.3158,-0.0320,-0.0003,0.3358,-0.0332,0.1120,0.3358,-0.1184,0.1111,0.3395,-0.1220,0.1115,0.2577,0.0000,-0.3481,0.0153,0.1989,0.0000,0.0000,0.4434,0.0266,0.0399,7.1113,9.2582
0.4160,0.0000,0.0000,0.1519,0.1803,0.0019,0.3158,-0.0320,-0.0003,0.3358,-0.0332,0.1120,0.3358,-0.1184,0.1111,0.3395,-0.1220,0.1115,0.2577,0.0000,-0.3481,0.0153,0.1989,0.0000,0.0000,0.4435,0.0266,0.0399,7.1117,9.2589
0.4240,0.0000,0.0000,0.1519,0.1803,0.0019,0.3158,-0.0320,-0.0003,0.3358,-0.0332,0.1120,0.3358,-0.1185,0.1111,0.3395,-0.1220,0.1115,0.2577,0.0000,-0.3481,0.0155,0.1990,0.0000,0.0000,0.4436,0.0266,0.0399,7.1119,9.2594
0.4320,0.0000,0.0000,0.1519,0.1803,0.0019,0.3158,-0.0320,-0.0003,0.3358,-0.0332,0.1120,0.3358,-0.1185,0.1111,0.3395,-0.1220,0.1115,0.2576,0.0000,-0.3481,0.0156,0.1990,0.0000,0.0000,0.4437,0.0266,0.0399,7.1123,9.2601
0.4400,0.0000,0.0000,0.1519,0.1802,0.0019,0.3158,-0.0321,-0.0003,0.3358,-0.0332,0.1120,0.3358,-0.1185,0.1111,0.3395,-0.1221,0.1115,0.2577,0.0000,-0.3482,0.0156,0.1990,0.0000,0.0000,0.4438,0.0266,0.0399,7.1128,9.2610
0.4480,0.0000,0.0000,0.1519,0.1802,0.0019,0.3158,-0.0321,-0.0003,0.3358,-0.0333,0.1120,0.3358,-0.1185,0.1111,0.3395,-0.1221,0.1115,0.2576,0.0000,-0.3482,0.0158,0.1991,0.0000,0.0000,0.4439,0.0266,0.0399,7.1133,9.2618
0.4560,0.0000,0.0000,0.1519,0.1802,0.0019,0.3159,-0.0321,-0.0003,0.3358,-0.0333,0.1120,0.3358,-0.1185,0.1111,0.3394,-0.1221,0.1115,0.2576,0.0000,-0.3482,0.0159,0.1991,0.0000,0.0000,0.4439,0.0266,0.0399,7.1134,9.2621
0.4640,0.0000,0.0000,0.1519,0.1802,0.0019,0.3159,-0.0321,-0.0003,0.3358,-0.0333,0.1120,0.3358,-0.1186,0.1111,0.3394,-0.1221,0.1115,0.2576,0.0000,-0.3482,0.0160,0.1992,0.0000,0.0000,0.4441,0.0266,0.0399,7.1141,9.2633
0.4720,0.0000,0.0000,0.1519,0.1802,0.0019,0.3159,-0.0321,-0.0003,0.3358,-0.0333,0.1120,0.3358,-0.1186,0.1111,0.3394,-0.1221,0.1115,0.2576,0.0000,-0.3483,0.0161,0.1992,0.0000,0.0000,0.4442,0.0266,0.0399,7.1144,9.2639
0.4800,0.0000,0.0000,0.1519,0.1801,0.0019,0.3159,-0.0322,-0.0003,0.3358,-0.0333,0.1120,0.3358,-0.1186,0.1111,0.3394,-0.1221,0.1115,0.2576,0.0000,-0.3483,0.0161,0.1993,0.0000,0.0000,0.4443,0.0266,0.0399,7.1151,9.2652
0.4880,0.0000,0.0000,0.1519,0.1801,0.0019,0.3160,-0.0322,-0.0003,0.3357,-0.0334,0.1120,0.3357,-0.1186,0.1111,0.3394,-0.1221,0.1115,0.2576,0.0000,-0.3483,0.0164,0.1993,0.0000,0.0000,0.4444,0.0266,0.0399,7.1153,9.2655
0.4960,0.0000,0.0000,0.1519,0.1801,0.0019,0.3160,-0.0322,-0.0003,0.3357,-0.0334,0.1120,0.3357,-0.1186,0.1111,0.3394,-0.1222,0.1115,0.2576,0.0000,-0.3484,0.0164,0.1994,0.0000,0.0000,0.4446,0.0266,0.0399,7.1161,9.2669
0.5040,0.0000,0.0000,0.1519,0.1801,0.0019,0.3160,-0.0322,-0.0003,0.3357,-0.0334,0.1120,0.3357,-0.1187,0.1111,0.3394,-0.1222,0.1115,0.2576,0.0000,-0.3484,0.0165,0.1994,0.0000,0.0000,0.4447,0.0266,0.0399,7.1165,9.2677
0.5120,0.0000,0.0000,0.1519,0.1801,0.0019,0.3160,-0.0323,-0.0003,0.3357,-0.0334,0.1120,0.3357,-0.1187,0.1111,0.3394,-0.1222,0.1115,0.2576,0.0000,-0.3484,0.0166,0.1995,0.0000,0.0000,0.4448,0.0266,0.0399,7.1169,9.2685
0.5200,0.0000,0.0000,0.1519,0.1801,0.0019,0.3160,-0.0323,-0.0003,0.3357,-0.0334,0.1120,0.3357,-0.1187,0.1111,0.3394,-0.1222,0.1115,0.2575,0.0000,-0.3484,0.0168,0.1995,0.0000,0.0000,0.4449,0.0266,0.0399,7.1173,9.2692
0.5280,0.0000,0.0000,0.1519,0.1800,0.0019,0.3161,-0.0323,-0.0003,0.3357,-0.0335,0.1120,0.3357,-0.1187,0.1111,0.3394,-0.1222,0.1115,0.2576,0.0000,-0.3485,0.0169,0.1996,0.0000,0.0000,0.4450,0.0266,0.0399,7.1181,9.2706
0.5360,0.0000,0.0000,0.1519,0.1800,0.0019,0.3161,-0.0323,-0.0003,0.3357,-0.0335,0.1120,0.3357,-0.1188,0.1111,0.3394,-0.1223,0.1115,0.2576,0.0000,-0.3485,0.0169,0.1996,0.0000,0.0000,0.4452,0.0266,0.0399,7.1186,9.2716
0.5440,0.0000,0.0000,0.1519,0.1800,0.0019,0.3161,-0.0324,-0.0003,0.3357,-0.0335,0.1120,0.3357,-0.1188,0.1111,0.3394,-0.1223,0.1115,0.2575,0.0000,-0.3485,0.0172,0.1997,0.0000,0.0000,0.4453,0.0266,0.0399,7.1192,9.2726
0.5520,0.0000,0.0000,0.1519,0.1800,0.0019,0.3161,-0.0324,-0.0003,0.3357,-0.0335,0.1120,0.3357,-0.1188,0.1111,0.3393,-0.1223,0.1115,0.2575,0.0000,-0.3486,0.0173,0.1997,0.0000,0.0000,0.4454,0.0266,0.0399,7.1195,9.2732
0.5600,0.0000,0.0000,0.1519,0.1799,0.0019,0.3162,-0.0324,-0.0003,0.3357,-0.0336,0.1120,0.3357,-0.1188,0.1111,0.3393,-0.1223,0.1115,0.2575,0.0000,-0.3486,0.0174,0.1998,0.0000,0.0000,0.4455,0.0266,0.0399,7.1201,9.2744
0.5680,0.0000,0.0000,0.1519,0.1799,0.0019,0.3162,-0.0324,-0.0003,0.3357,-0.0336,0.1120,0.3357,-0.1189,0.1111,0.3393,-0.1223,0.1115,0.2575,0.0000,-0.3486,0.0176,0.1999,0.0000,0.0000,0.4457,0.0266,0.0399,7.1208,9.2755
0.5760,0.0000,0.0000,0.1519,0.1799,0.0019,0.3162,-0.0325,-0.0003,0.3357,-0.0336,0.1120,0.3357,-0.1189,0.1111,0.3393,-0.1224,0.1115,0.2575,0.0000,-0.3487,0.0177,0.1999,0.0000,0.0000,0.4459,0.0266,0.0399,7.1215,9.2769
0.5840,0.0000,0.0000,0.1519,0.1799,0.0019,0.3162,-0.0325,-0.0003,0.3357,-0.0337,0.1120,0.3357,-0.1189,0.1111,0.3393,-0.1224,0.1115,0.2575,0.0000,-0.3487,0.0178,0.2000,0.0000,0.0000,0.4460,0.0266,0.0399,7.1219,9.2775
0.5920,0.0000,0.0000,0.1519,0.1798,0.0019,0.3163,-0.0325,-0.0003,0.3357,-0.0337,0.1120,0.3357,-0.1189,0.1111,0.3393,-0.1224,0.1115,0.2575,0.0000,-0.3487,0.0179,0.2000,0.0000,0.0000,0.4461,0.0266,0.0399,7.1225,9.2786
0.6000,0.0000,0.0000,0.1519,0.1798,0.0019,0.3163,-0.0325,-0.0003,0.3357,-0.0337,0.1120,0.3357,-0.1190,0.1111,0.3393,-0.1224,0.1115,0.2575,0.0000,-0.3488,0.0181,0.2001,0.0000,0.0000,0.4462,0.0266,0.0399,7.1229,9.2794
0.6080,0.0000,0.0000,0.1519,0.1798,0.0019,0.3163,-0.0326,-0.0003,0.3357,-0.0337,0.1120,0.3357,-0.1190,0.1111,0.3393,-0.1225,0.1115,0.2574,0.0000,-0.3488,0.0183,0.2002,0.0000,0.0000,0.4464,0.0266,0.0399,7.1236,9.2807
0.6160,0.0000,0.0000,0.1519,0.1798,0.0019,0.3164,-0.0326,-0.0003,0.3357,-0.0338,0.1120,0.3357,-0.1190,0.1111,0.3393,-0.1225,0.1115,0.2574,0.0000,-0.3489,0.0184,0.2002,0.0000,0.0000,0.4466,0.0266,0.0399,7.1246,9.2824
0.6240,0.0000,0.0000,0.1519,0.1797,0.0019,0.3164,-0.0326,-0.0003,0.3357,-0.0338,0.1120,0.3357,-0.1191,0.1111,0.3393,-0.1225,0.1115,0.2574,0.0000,-0.3489,0.0185,0.2003,0.0000,0.0000,0.4467,0.0266,0.0399,7.1249,9.2831
0.6320,0.0000,0.0000,0.1519,0.1797,0.0019,0.3164,-0.0326,-0.0003,0.3357,-0.0338,0.1120,0.3357,-0.1191,0.1111,0.3392,-0.1225,0.1115,0.2574,0.0000,-0.3489,0.0187,0.2004,0.0000,0.0000,0.4468,0.0266,0.0399,7.1253,9.2838
0.6400,0.0000,0.0000,0.1519,0.1797,0.0019,0.3164,-0.0327,-0.0003,0.3357,-0.0338,0.1120,0.3357,-0.1191,0.1111,0.3392,-0.1225,0.1115,0.2574,0.0000,-0.3489,0.0189,0.2004,0.0000,0.0000,0.4469,0.0266,0.0399,7.1259,9.2849
0.6480,0.0000,0.0000,0.1519,0.1797,0.0019,0.3165,-0.0327,-0.0003,0.3357,-0.0339,0.1120,0.3357,-0.1192,0.1111,0.3392,-0.1226,0.1115,0.2574,0.0000,-0.3490,0.0189,0.2005,0.0000,0.0000,0.4471,0.0266,0.0399,7.1268,9.2866
0.6560,0.0000,0.0000,0.1519,0.1796,0.0019,0.3165,-0.0327,-0.0003,0.3357,-0.0339,0.1120,0.3357,-0.1192,0.1111,0.3392,-0.1226,0.1115,0.2574,0.0000,-0.3490,0.0192,0.2006,0.0000,0.0000,0.4473,0.0266,0.0399,7.1274,9.2875
0.6640,0.0000,0.0000,0.1519,0.1796,0.0019,0.3165,-0.0328,-0.0003,0.3357,-0.0339,0.1120,0.3357,-0.1192,0.1111,0.3392,-0.1226,0.1115,0.2574,0.0000,-0.3490,0.0193,0.2006,0.0000,0.0000,0.4474,0.0266,0.0399,7.1278,9.2884
0.6720,0.0000,0.0000,0.1519,0.1796,0.0019,0.3166,-0.0328,-0.0003,0.3356,-0.0340,0.1120,0.3356,-0.1192,0.1111,0.3392,-0.1226,0.1115,0.2574,0.0000,-0.3491,0.0194,0.2007,0.0000,0.0000,0.4476,0.0266,0.0399,7.1287,9.2901
0.6800,0.0000,0.0000,0.1519,0.1796,0.0019,0.3166,-0.0328,-0.0003,0.3356,-0.0340,0.1120,0.3356,-0.1193,0.1111,0.3392,-0.1227,0.1115,0.2573,0.0000,-0.3491,0.0196,0.2008,0.0000,0.0000,0.4478,0.0266,0.0399,7.1294,9.2913
0.6880,0.0000,0.0000,0.1519,0.1795,0.0019,0.3166,-0.0329,-0.0003,0.3356,-0.0340,0.1120,0.3356,-0.1193,0.1111,0.3392,-0.1227,0.1115,0.2573,0.0000,-0.3491,0.0198,0.2008,0.0000,0.0000,0.4479,0.0266,0.0399,7.1299,9.2922
0.6960,0.0000,0.0000,0.1519,0.1795,0.0019,0.3166,-0.0329,-0.0003,0.3356,-0.0341,0.1120,0.3356,-0.1193,0.1111,0.3391,-0.1227,0.1115,0.2573,0.0000,-0.3492,0.0199,0.2009,0.0000,0.0000,0.4480,0.0266,0.0399,7.1306,9.2934
