time,J1_x,J1_y,J1_z,J2_x,J2_y,J2_z,J3_x,J3_y,J3_z,J4_x,J4_y,J4_z,J5_x,J5_y,J5_z,J6_x,J6_y,J6_z,qdot1,qdot2,qdot3,qdot4,qdot5,qdot6,eta_adaptive,R1_adaptive,R2_adaptive,mu_adaptive,ai_adaptive
0.3360,0.0000,0.0000,0.1519,0.1804,0.0019,0.3156,-0.0319,-0.0003,0.3358,-0.0330,0.1120,0.3358,-0.1183,0.1111,0.3395,-0.1219,0.1115,0.2577,0.0000,-0.1030,0.0075,0.0538,0.0000,0.0000,0.1631,0.0293,0.0440,10.2531,12.1978
0.3440,0.0000,0.0000,0.1519,0.1804,0.0019,0.3156,-0.0319,-0.0003,0.3358,-0.0330,0.1120,0.3358,-0.1183,0.1111,0.3395,-0.1219,0.1115,0.2577,0.0000,-0.1030,0.0075,0.0538,0.0000,0.0000,0.1631,0.0293,0.0440,10.2532,12.1980
0.3520,0.0000,0.0000,0.1519,0.1804,0.0019,0.3157,-0.0319,-0.0003,0.3358,-0.0331,0.1120,0.3358,-0.1183,0.1111,0.3395,-0.1219,0.1115,0.2577,0.0000,-0.1030,0.0075,0.0538,0.0000,0.0000,0.1631,0.0293,0.0440,10.2536,12.1985
0.3600,0.0000,0.0000,0.1519,0.1804,0.0019,0.3157,-0.0319,-0.0003,0.3358,-0.0331,0.1120,0.3358,-0.1183,0.1111,0.3395,-0.1219,0.1115,0.2577,0.0000,-0.1030,0.0076,0.0538,0.0000,0.0000,0.1631,0.0293,0.0440,10.2537,12.1986
0.3680,0.0000,0.0000,0.1519,0.1804,0.0019,0.3157,-0.0319,-0.0003,0.3358,-0.0331,0.1120,0.3358,-0.1184,0.1111,0.3395,-0.1219,0.1115,0.2577,0.0000,-0.1030,0.0076,0.0539,0.0000,0.0000,0.1632,0.0293,0.0440,10.2540,12.1991
0.3760,0.0000,0.0000,0.1519,0.1804,0.0019,0.3157,-0.0319,-0.0003,0.3358,-0.0331,0.1120,0.3358,-0.1184,0.1111,0.3395,-0.1219,0.1115,0.2577,0.0000,-0.1030,0.0076,0.0539,0.0000,0.0000,0.1632,0.0293,0.0440,10.2541,12.1992
0.3840,0.0000,0.0000,0.1519,0.1803,0.0019,0.3157,-0.0320,-0.0003,0.3358,-0.0331,0.1120,0.3358,-0.1184,0.1111,0.3395,-0.1220,0.1115,0.2577,0.0000,-0.1030,0.0076,0.0539,0.0000,0.0000,0.1633,0.0293,0.0440,10.2546,12.1998
0.3920,0.0000,0.0000,0.1519,0.1803,0.0019,0.3157,-0.0320,-0.0003,0.3358,-0.0331,0.1120,0.3358,-0.1184,0.1111,0.3395,-0.1220,0.1115,0.2577,0.0000,-0.1030,0.0077,0.0539,0.0000,0.0000,0.1633,0.0293,0.0440,10.2548,12.2001
0.4000,0.0000,0.0000,0.1519,0.1803,0.0019,0.3158,-0.0320,-0.0003,0.3358,-0.0332,0.1120,0.3358,-0.1184,0.1111,0.3395,-0.1220,0.1115,0.2577,0.0000,-0.1031,0.0077,0.0539,0.0000,0.0000,0.1633,0.0293,0.0440,10.2551,12.2005
0.4080,0.0000,0.0000,0.1519,0.1803,0.0019,0.3158,-0.0320,-0.0003,0.3358,-0.0332,0.1120,0.3358,-0.1185,0.1111,0.3395,-0.1220,0.1115,0.2576,0.0000,-0.1031,0.0077,0.0539,0.0000,0.0000,0.1634,0.0293,0.0440,10.2555,12.2009
0.4160,0.0000,0.0000,0.1519,0.1803,0.0019,0.3158,-0.0320,-0.0003,0.3358,-0.0332,0.1120,0.3358,-0.1185,0.1111,0.3395,-0.1220,0.1115,0.2577,0.0000,-0.1031,0.0077,0.0539,0.0000,0.0000,0.1634,0.0293,0.0440,10.2556,12.2011
0.4240,0.0000,0.0000,0.1519,0.1803,0.0019,0.3158,-0.0320,-0.0003,0.3358,-0.0332,0.1120,0.3358,-0.1185,0.1111,0.3395,-0.1220,0.1115,0.2576,0.0000,-0.1031,0.0078,0.0539,0.0000,0.0000,0.1634,0.0293,0.0440,10.2558,12.2014
0.4320,0.0000,0.0000,0.1519,0.1802,0.0019,0.3158,-0.0321,-0.0003,0.3358,-0.0332,0.1120,0.3358,-0.1185,0.1111,0.3395,-0.1220,0.1115,0.2576,0.0000,-0.1031,0.0078,0.0540,0.0000,0.0000,0.1635,0.0293,0.0440,10.2563,12.2020
0.4400,0.0000,0.0000,0.1519,0.1802,0.0019,0.3158,-0.0321,-0.0003,0.3358,-0.0332,0.1120,0.3358,-0.1185,0.1111,0.3395,-0.1221,0.1115,0.2576,0.0000,-0.1031,0.0078,0.0540,0.0000,0.0000,0.1635,0.0293,0.0440,10.2566,12.2024
0.4480,0.0000,0.0000,0.1519,0.1802,0.0019,0.3159,-0.0321,-0.0003,0.3358,-0.0333,0.1120,0.3358,-0.1186,0.1111,0.3395,-0.1221,0.1115,0.2576,0.0000,-0.1032,0.0079,0.0540,0.0000,0.0000,0.1636,0.0293,0.0440,10.2571,12.2030
0.4560,0.0000,0.0000,0.1519,0.1802,0.0019,0.3159,-0.0321,-0.0003,0.3358,-0.0333,0.1120,0.3358,-0.1186,0.1111,0.3394,-0.1221,0.1115,0.2576,0.0000,-0.1031,0.0079,0.0540,0.0000,0.0000,0.1636,0.0293,0.0440,10.2572,12.2032
0.4640,0.0000,0.0000,0.1519,0.1802,0.0019,0.3159,-0.0321,-0.0003,0.3358,-0.0333,0.1120,0.3358,-0.1186,0.1111,0.3394,-0.1221,0.1115,0.2576,0.0000,-0.1032,0.0079,0.0540,0.0000,0.0000,0.1636,0.0293,0.0440,10.2575,12.2036
0.4720,0.0000,0.0000,0.1519,0.1802,0.0019,0.3159,-0.0322,-0.0003,0.3358,-0.0333,0.1120,0.3358,-0.1186,0.1111,0.3394,-0.1221,0.1115,0.2576,0.0000,-0.1032,0.0079,0.0540,0.0000,0.0000,0.1637,0.0293,0.0440,10.2580,12.2042
0.4800,0.0000,0.0000,0.1519,0.1801,0.0019,0.3160,-0.0322,-0.0003,0.3358,-0.0334,0.1120,0.3358,-0.1186,0.1111,0.3394,-0.1221,0.1115,0.2576,0.0000,-0.1032,0.0080,0.0540,0.0000,0.0000,0.1637,0.0293,0.0440,10.2583,12.2047
0.4880,0.0000,0.0000,0.1519,0.1801,0.0019,0.3160,-0.0322,-0.0003,0.3358,-0.0334,0.1120,0.3358,-0.1187,0.1111,0.3394,-0.1222,0.1115,0.2576,0.0000,-0.1032,0.0080,0.0541,0.0000,0.0000,0.1638,0.0293,0.0440,10.2588,12.2053
0.4960,0.0000,0.0000,0.1519,0.1801,0.0019,0.3160,-0.0322,-0.0003,0.3358,-0.0334,0.1120,0.3358,-0.1187,0.1111,0.3394,-0.1222,0.1115,0.2576,0.0000,-0.1032,0.0080,0.0541,0.0000,0.0000,0.1638,0.0293,0.0440,10.2590,12.2056
0.5040,0.0000,0.0000,0.1519,0.1801,0.0019,0.3160,-0.0323,-0.0003,0.3358,-0.0334,0.1120,0.3358,-0.1187,0.1111,0.3394,-0.1222,0.1115,0.2576,0.0000,-0.1032,0.0081,0.0541,0.0000,0.0000,0.1638,0.0293,0.0440,10.2594,12.2061
0.5120,0.0000,0.0000,0.1519,0.1800,0.0019,0.3160,-0.0323,-0.0003,0.3357,-0.0335,0.1120,0.3357,-0.1187,0.1111,0.3394,-0.1222,0.1115,0.2576,0.0000,-0.1033,0.0081,0.0541,0.0000,0.0000,0.1639,0.0293,0.0440,10.2599,12.2067
0.5200,0.0000,0.0000,0.1519,0.1800,0.0019,0.3161,-0.0323,-0.0003,0.3358,-0.0335,0.1120,0.3358,-0.1187,0.1111,0.3394,-0.1222,0.1115,0.2576,0.0000,-0.1033,0.0081,0.0541,0.0000,0.0000,0.1639,0.0293,0.0440,10.2602,12.2071
0.5280,0.0000,0.0000,0.1519,0.1800,0.0019,0.3161,-0.0323,-0.0003,0.3357,-0.0335,0.1120,0.3357,-0.1188,0.1111,0.3394,-0.1223,0.1115,0.2576,0.0000,-0.1033,0.0081,0.0541,0.0000,0.0000,0.1640,0.0293,0.0440,10.2604,12.2074
0.5360,0.0000,0.0000,0.1519,0.1800,0.0019,0.3161,-0.0324,-0.0003,0.3358,-0.0335,0.1120,0.3358,-0.1188,0.1111,0.3394,-0.1223,0.1115,0.2576,0.0000,-0.1033,0.0082,0.0542,0.0000,0.0000,0.1640,0.0293,0.0440,10.2610,12.2081
0.5440,0.0000,0.0000,0.1519,0.1800,0.0019,0.3161,-0.0324,-0.0003,0.3358,-0.0335,0.1120,0.3358,-0.1188,0.1111,0.3394,-0.1223,0.1115,0.2576,0.0000,-0.1033,0.0082,0.0542,0.0000,0.0000,0.1641,0.0293,0.0440,10.2613,12.2086
0.5520,0.0000,0.0000,0.1519,0.1799,0.0019,0.3162,-0.0324,-0.0003,0.3357,-0.0336,0.1120,0.3357,-0.1188,0.1111,0.3393,-0.1223,0.1115,0.2575,0.0000,-0.1033,0.0083,0.0542,0.0000,0.0000,0.1641,0.0293,0.0440,10.2617,12.2091
0.5600,0.0000,0.0000,0.1519,0.1799,0.0019,0.3162,-0.0324,-0.0003,0.3357,-0.0336,0.1120,0.3357,-0.1189,0.1111,0.3393,-0.1223,0.1115,0.2575,0.0000,-0.1034,0.0083,0.0542,0.0000,0.0000,0.1642,0.0293,0.0440,10.2621,12.2096
0.5680,0.0000,0.0000,0.1519,0.1799,0.0019,0.3162,-0.0325,-0.0003,0.3357,-0.0336,0.1120,0.3357,-0.1189,0.1111,0.3393,-0.1224,0.1115,0.2575,0.0000,-0.1034,0.0083,0.0542,0.0000,0.0000,0.1642,0.0293,0.0440,10.2626,12.2103
0.5760,0.0000,0.0000,0.1519,0.1799,0.0019,0.3162,-0.0325,-0.0003,0.3357,-0.0337,0.1120,0.3357,-0.1189,0.1111,0.3393,-0.1224,0.1115,0.2575,0.0000,-0.1034,0.0084,0.0543,0.0000,0.0000,0.1643,0.0293,0.0440,10.2629,12.2106
0.5840,0.0000,0.0000,0.1519,0.1798,0.0019,0.3163,-0.0325,-0.0003,0.3357,-0.0337,0.1120,0.3357,-0.1190,0.1111,0.3393,-0.1224,0.1115,0.2575,0.0000,-0.1035,0.0084,0.0543,0.0000,0.0000,0.1643,0.0293,0.0440,10.2636,12.2115
0.5920,0.0000,0.0000,0.1519,0.1798,0.0019,0.3163,-0.0325,-0.0003,0.3357,-0.0337,0.1120,0.3357,-0.1190,0.1111,0.3393,-0.1224,0.1115,0.2575,0.0000,-0.1035,0.0084,0.0543,0.0000,0.0000,0.1644,0.0293,0.0440,10.2639,12.2119
0.6000,0.0000,0.0000,0.1519,0.1798,0.0019,0.3163,-0.0326,-0.0003,0.3357,-0.0337,0.1120,0.3357,-0.1190,0.1111,0.3393,-0.1224,0.1115,0.2575,0.0000,-0.1035,0.0085,0.0543,0.0000,0.0000,0.1644,0.0293,0.0440,10.2642,12.2123
0.6080,0.0000,0.0000,0.1519,0.1798,0.0019,0.3164,-0.0326,-0.0003,0.3357,-0.0338,0.1120,0.3357,-0.1190,0.1111,0.3393,-0.1225,0.1115,0.2575,0.0000,-0.1035,0.0085,0.0543,0.0000,0.0000,0.1645,0.0293,0.0440,10.2649,12.2132
0.6160,0.0000,0.0000,0.1519,0.1797,0.0019,0.3164,-0.0326,-0.0003,0.3357,-0.0338,0.1120,0.3357,-0.1191,0.1111,0.3393,-0.1225,0.1115,0.2575,0.0000,-0.1035,0.0085,0.0544,0.0000,0.0000,0.1646,0.0293,0.0440,10.2655,12.2140
0.6240,0.0000,0.0000,0.1519,0.1797,0.0019,0.3164,-0.0326,-0.0003,0.3357,-0.0338,0.1120,0.3357,-0.1191,0.1111,0.3393,-0.1225,0.1115,0.2575,0.0000,-0.1035,0.0086,0.0544,0.0000,0.0000,0.1646,0.0293,0.0440,10.2656,12.2141
0.6320,0.0000,0.0000,0.1519,0.1797,0.0019,0.3164,-0.0327,-0.0003,0.3357,-0.0339,0.1120,0.3357,-0.1191,0.1111,0.3393,-0.1225,0.1115,0.2574,0.0000,-0.1035,0.0086,0.0544,0.0000,0.0000,0.1647,0.0293,0.0440,10.2662,12.2149
0.6400,0.0000,0.0000,0.1519,0.1797,0.0019,0.3165,-0.0327,-0.0003,0.3357,-0.0339,0.1120,0.3357,-0.1192,0.1111,0.3393,-0.1226,0.1115,0.2574,0.0000,-0.1036,0.0087,0.0544,0.0000,0.0000,0.1647,0.0293,0.0440,10.2666,12.2155
0.6480,0.0000,0.0000,0.1519,0.1796,0.0019,0.3165,-0.0327,-0.0003,0.3357,-0.0339,0.1120,0.3357,-0.1192,0.1111,0.3393,-0.1226,0.1115,0.2574,0.0000,-0.1036,0.0087,0.0544,0.0000,0.0000,0.1648,0.0293,0.0440,10.2670,12.2159
0.6560,0.0000,0.0000,0.1519,0.1796,0.0019,0.3165,-0.0328,-0.0003,0.3357,-0.0339,0.1120,0.3357,-0.1192,0.1111,0.3393,-0.1226,0.1115,0.2574,0.0000,-0.1036,0.0087,0.0545,0.0000,0.0000,0.1648,0.0293,0.0440,10.2676,12.2167
0.6640,0.0000,0.0000,0.1519,0.1796,0.0019,0.3166,-0.0328,-0.0003,0.3357,-0.0340,0.1120,0.3357,-0.1192,0.1111,0.3392,-0.1226,0.1115,0.2574,0.0000,-0.1036,0.0088,0.0545,0.0000,0.0000,0.1649,0.0293,0.0440,10.2681,12.2174
0.6720,0.0000,0.0000,0.1519,0.1796,0.0019,0.3166,-0.0328,-0.0003,0.3357,-0.0340,0.1120,0.3357,-0.1193,0.1111,0.3392,-0.1227,0.1115,0.2574,0.0000,-0.1037,0.0088,0.0545,0.0000,0.0000,0.1649,0.0293,0.0440,10.2684,12.2178
0.6800,0.0000,0.0000,0.1519,0.1795,0.0019,0.3166,-0.0328,-0.0003,0.3357,-0.0340,0.1120,0.3357,-0.1193,0.1111,0.3392,-0.1227,0.1115,0.2574,0.0000,-0.1037,0.0089,0.0545,0.0000,0.0000,0.1650,0.0293,0.0440,10.2688,12.2184
0.6880,0.0000,0.0000,0.1519,0.1795,0.0019,0.3166,-0.0329,-0.0003,0.3357,-0.0341,0.1120,0.3357,-0.1193,0.1111,0.3392,-0.1227,0.1115,0.2574,0.0000,-0.1037,0.0089,0.0546,0.0000,0.0000,0.1651,0.0293,0.0440,10.2695,12.2192
0.6960,0.0000,0.0000,0.1519,0.1795,0.0019,0.3167,-0.0329,-0.0003,0.3357,-0.0341,0.1120,0.3357,-0.1194,0.1111,0.3392,-0.1227,0.1115,0.2574,0.0000,-0.1037,0.0090,0.0546,0.0000,0.0000,0.1651,0.0293,0.0440,10.2699,12.2197
