time,J1_x,J1_y,J1_z,J2_x,J2_y,J2_z,J3_x,J3_y,J3_z,J4_x,J4_y,J4_z,J5_x,J5_y,J5_z,J6_x,J6_y,J6_z,qdot1,qdot2,qdot3,qdot4,qdot5,qdot6,eta_adaptive,R1_adaptive,R2_adaptive,mu_adaptive,ai_adaptive
0.1920,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0317,-0.0003,0.3359,-0.0328,0.1120,0.3359,-0.1181,0.1111,0.3396,-0.1217,0.1115,0.2578,0.0000,-0.3424,0.0104,0.1929,0.0000,0.0000,0.4416,0.0266,0.0399,14.2072,18.4883
0.2000,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0317,-0.0003,0.3358,-0.0328,0.1120,0.3358,-0.1181,0.1111,0.3396,-0.1217,0.1115,0.2578,0.0000,-0.3424,0.0105,0.1929,0.0000,0.0000,0.4416,0.0266,0.0399,14.2072,18.4884
0.2080,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0317,-0.0003,0.3358,-0.0328,0.1120,0.3358,-0.1181,0.1111,0.3396,-0.1217,0.1115,0.2577,0.0000,-0.3423,0.0107,0.1929,0.0000,0.0000,0.4416,0.0266,0.0399,14.2073,18.4884
0.2160,0.0000,0.0000,0.1519,0.1806,0.0019,0.3155,-0.0317,-0.0003,0.3358,-0.0328,0.1120,0.3358,-0.1181,0.1111,0.3396,-0.1217,0.1115,0.2577,0.0000,-0.3423,0.0108,0.1930,0.0000,0.0000,0.4416,0.0266,0.0399,14.2072,18.4883
0.2240,0.0000,0.0000,0.1519,0.1806,0.0019,0.3155,-0.0317,-0.0003,0.3358,-0.0329,0.1120,0.3358,-0.1181,0.1111,0.3396,-0.1217,0.1115,0.2577,0.0000,-0.3423,0.0107,0.1930,0.0000,0.0000,0.4416,0.0266,0.0399,14.2075,18.4889
0.2320,0.0000,0.0000,0.1519,0.1806,0.0019,0.3155,-0.0317,-0.0003,0.3358,-0.0329,0.1120,0.3358,-0.1181,0.1111,0.3396,-0.1217,0.1115,0.2577,0.0000,-0.3424,0.0108,0.1930,0.0000,0.0000,0.4418,0.0266,0.0399,14.2089,18.4913
0.2400,0.0000,0.0000,0.1519,0.1806,0.0019,0.3155,-0.0317,-0.0003,0.3358,-0.0329,0.1120,0.3358,-0.1181,0.1111,0.3396,-0.1217,0.1115,0.2577,0.0000,-0.3423,0.0108,0.1930,0.0000,0.0000,0.4417,0.0266,0.0399,14.2084,18.4904
0.2480,0.0000,0.0000,0.1519,0.1806,0.0019,0.3155,-0.0317,-0.0003,0.3358,-0.0329,0.1120,0.3358,-0.1181,0.1111,0.3395,-0.1217,0.1115,0.2577,0.0000,-0.3423,0.0110,0.1930,0.0000,0.0000,0.4418,0.0266,0.0399,14.2088,18.4913
0.2560,0.0000,0.0000,0.1519,0.1806,0.0019,0.3155,-0.0317,-0.0003,0.3358,-0.0329,0.1120,0.3358,-0.1181,0.1111,0.3396,-0.1217,0.1115,0.2577,0.0000,-0.3424,0.0109,0.1930,0.0000,0.0000,0.4418,0.0266,0.0399,14.2092,18.4920
0.2640,0.0000,0.0000,0.1519,0.1805,0.0019,0.3155,-0.0317,-0.0003,0.3358,-0.0329,0.1120,0.3358,-0.1182,0.1111,0.3396,-0.1218,0.1115,0.2577,0.0000,-0.3424,0.0108,0.1930,0.0000,0.0000,0.4419,0.0266,0.0399,14.2097,18.4929
0.2720,0.0000,0.0000,0.1519,0.1805,0.0019,0.3155,-0.0317,-0.0003,0.3358,-0.0329,0.1120,0.3358,-0.1182,0.1111,0.3395,-0.1218,0.1115,0.2577,0.0000,-0.3424,0.0109,0.1930,0.0000,0.0000,0.4420,0.0266,0.0399,14.2101,18.4936
0.2800,0.0000,0.0000,0.1519,0.1805,0.0019,0.3155,-0.0317,-0.0003,0.3358,-0.0329,0.1120,0.3358,-0.1182,0.1111,0.3395,-0.1218,0.1115,0.2577,0.0000,-0.3424,0.0110,0.1931,0.0000,0.0000,0.4420,0.0266,0.0399,14.2105,18.4944
0.2880,0.0000,0.0000,0.1519,0.1805,0.0019,0.3155,-0.0317,-0.0003,0.3358,-0.0329,0.1120,0.3358,-0.1182,0.1111,0.3395,-0.1218,0.1115,0.2577,0.0000,-0.3424,0.0111,0.1931,0.0000,0.0000,0.4420,0.0266,0.0399,14.2108,18.4949
0.2960,0.0000,0.0000,0.1519,0.1805,0.0019,0.3155,-0.0318,-0.0003,0.3358,-0.0329,0.1120,0.3358,-0.1182,0.1111,0.3395,-0.1218,0.1115,0.2577,0.0000,-0.3424,0.0111,0.1931,0.0000,0.0000,0.4421,0.0266,0.0399,14.2117,18.4965
0.3040,0.0000,0.0000,0.1519,0.1805,0.0019,0.3155,-0.0318,-0.0003,0.3358,-0.0329,0.1120,0.3358,-0.1182,0.1111,0.3395,-0.1218,0.1115,0.2577,0.0000,-0.3424,0.0111,0.1931,0.0000,0.0000,0.4422,0.0266,0.0399,14.2121,18.4973
0.3120,0.0000,0.0000,0.1519,0.1805,0.0019,0.3156,-0.0318,-0.0003,0.3358,-0.0330,0.1120,0.3358,-0.1182,0.1111,0.3395,-0.1218,0.1115,0.2577,0.0000,-0.3425,0.0112,0.1931,0.0000,0.0000,0.4423,0.0266,0.0399,14.2129,18.4987
0.3200,0.0000,0.0000,0.1519,0.1805,0.0019,0.3156,-0.0318,-0.0003,0.3358,-0.0330,0.1120,0.3358,-0.1182,0.1111,0.3395,-0.1218,0.1115,0.2577,0.0000,-0.3424,0.0113,0.1932,0.0000,0.0000,0.4423,0.0266,0.0399,14.2133,18.4994
0.3280,0.0000,0.0000,0.1519,0.1805,0.0019,0.3156,-0.0318,-0.0003,0.3358,-0.0330,0.1120,0.3358,-0.1183,0.1111,0.3395,-0.1218,0.1115,0.2577,0.0000,-0.3425,0.0113,0.1932,0.0000,0.0000,0.4425,0.0266,0.0399,14.2146,18.5019
0.3360,0.0000,0.0000,0.1519,0.1805,0.0019,0.3156,-0.0318,-0.0003,0.3358,-0.0330,0.1120,0.3358,-0.1183,0.1111,0.3395,-0.1218,0.1115,0.2577,0.0000,-0.3425,0.0113,0.1932,0.0000,0.0000,0.4425,0.0266,0.0399,14.2147,18.5020
0.3440,0.0000,0.0000,0.1519,0.1804,0.0019,0.3156,-0.0319,-0.0003,0.3358,-0.0330,0.1120,0.3358,-0.1183,0.1111,0.3395,-0.1219,0.1115,0.2577,0.0000,-0.3425,0.0115,0.1932,0.0000,0.0000,0.4426,0.0266,0.0399,14.2153,18.5031
0.3520,0.0000,0.0000,0.1519,0.1804,0.0019,0.3156,-0.0319,-0.0003,0.3358,-0.0330,0.1120,0.3358,-0.1183,0.1111,0.3395,-0.1219,0.1115,0.2577,0.0000,-0.3425,0.0116,0.1933,0.0000,0.0000,0.4426,0.0266,0.0399,14.2158,18.5039
0.3600,0.0000,0.0000,0.1519,0.1804,0.0019,0.3157,-0.0319,-0.0003,0.3358,-0.0331,0.1120,0.3358,-0.1183,0.1111,0.3395,-0.1219,0.1115,0.2577,0.0000,-0.3425,0.0116,0.1933,0.0000,0.0000,0.4427,0.0266,0.0399,14.2166,18.5054
0.3680,0.0000,0.0000,0.1519,0.1804,0.0019,0.3157,-0.0319,-0.0003,0.3358,-0.0331,0.1120,0.3358,-0.1183,0.1111,0.3395,-0.1219,0.1115,0.2577,0.0000,-0.3426,0.0117,0.1933,0.0000,0.0000,0.4429,0.0266,0.0399,14.2179,18.5079
0.3760,0.0000,0.0000,0.1519,0.1804,0.0019,0.3157,-0.0319,-0.0003,0.3358,-0.0331,0.1120,0.3358,-0.1184,0.1111,0.3395,-0.1219,0.1115,0.2577,0.0000,-0.3426,0.0117,0.1933,0.0000,0.0000,0.4429,0.0266,0.0399,14.2184,18.5087
0.3840,0.0000,0.0000,0.1519,0.1804,0.0019,0.3157,-0.0319,-0.0003,0.3358,-0.0331,0.1120,0.3358,-0.1184,0.1111,0.3395,-0.1219,0.1115,0.2576,0.0000,-0.3426,0.0119,0.1934,0.0000,0.0000,0.4430,0.0266,0.0399,14.2191,18.5100
0.3920,0.0000,0.0000,0.1519,0.1804,0.0019,0.3157,-0.0319,-0.0003,0.3358,-0.0331,0.1120,0.3358,-0.1184,0.1111,0.3395,-0.1219,0.1115,0.2576,0.0000,-0.3426,0.0120,0.1934,0.0000,0.0000,0.4430,0.0266,0.0399,14.2193,18.5105
0.4000,0.0000,0.0000,0.1519,0.1803,0.0019,0.3157,-0.0320,-0.0003,0.3358,-0.0331,0.1120,0.3358,-0.1184,0.1111,0.3395,-0.1220,0.1115,0.2576,0.0000,-0.3426,0.0120,0.1934,0.0000,0.0000,0.4432,0.0266,0.0399,14.2208,18.5131
0.4080,0.0000,0.0000,0.1519,0.1803,0.0019,0.3158,-0.0320,-0.0003,0.3357,-0.0332,0.1120,0.3357,-0.1184,0.1111,0.3394,-0.1220,0.1115,0.2576,0.0000,-0.3426,0.0121,0.1935,0.0000,0.0000,0.4433,0.0266,0.0399,14.2211,18.5136
0.4160,0.0000,0.0000,0.1519,0.1803,0.0019,0.3158,-0.0320,-0.0003,0.3358,-0.0332,0.1120,0.3358,-0.1184,0.1111,0.3395,-0.1220,0.1115,0.2576,0.0000,-0.3427,0.0121,0.1935,0.0000,0.0000,0.4434,0.0266,0.0399,14.2224,18.5160
0.4240,0.0000,0.0000,0.1519,0.1803,0.0019,0.3158,-0.0320,-0.0003,0.3358,-0.0332,0.1120,0.3358,-0.1185,0.1111,0.3394,-0.1220,0.1115,0.2576,0.0000,-0.3427,0.0122,0.1935,0.0000,0.0000,0.4434,0.0266,0.0399,14.2227,18.5166
0.4320,0.0000,0.0000,0.1519,0.1803,0.0019,0.3158,-0.0320,-0.0003,0.3358,-0.0332,0.1120,0.3358,-0.1185,0.1111,0.3394,-0.1220,0.1115,0.2576,0.0000,-0.3427,0.0123,0.1935,0.0000,0.0000,0.4436,0.0266,0.0399,14.2238,18.5185
0.4400,0.0000,0.0000,0.1519,0.1803,0.0019,0.3158,-0.0321,-0.0003,0.3357,-0.0332,0.1120,0.3357,-0.1185,0.1111,0.3394,-0.1220,0.1115,0.2576,0.0000,-0.3427,0.0124,0.1936,0.0000,0.0000,0.4437,0.0266,0.0399,14.2245,18.5199
0.4480,0.0000,0.0000,0.1519,0.1802,0.0019,0.3158,-0.0321,-0.0003,0.3357,-0.0333,0.1120,0.3357,-0.1185,0.1111,0.3394,-0.1221,0.1115,0.2576,0.0000,-0.3427,0.0125,0.1936,0.0000,0.0000,0.4438,0.0266,0.0399,14.2256,18.5218
0.4560,0.0000,0.0000,0.1519,0.1802,0.0019,0.3159,-0.0321,-0.0003,0.3357,-0.0333,0.1120,0.3357,-0.1185,0.1111,0.3394,-0.1221,0.1115,0.2576,0.0000,-0.3428,0.0126,0.1936,0.0000,0.0000,0.4439,0.0266,0.0399,14.2267,18.5240
0.4640,0.0000,0.0000,0.1519,0.1802,0.0019,0.3159,-0.0321,-0.0003,0.3357,-0.0333,0.1120,0.3357,-0.1186,0.1111,0.3394,-0.1221,0.1115,0.2576,0.0000,-0.3428,0.0126,0.1937,0.0000,0.0000,0.4440,0.0266,0.0399,14.2276,18.5255
0.4720,0.0000,0.0000,0.1519,0.1802,0.0019,0.3159,-0.0321,-0.0003,0.3357,-0.0333,0.1120,0.3357,-0.1186,0.1111,0.3394,-0.1221,0.1115,0.2576,0.0000,-0.3428,0.0128,0.1937,0.0000,0.0000,0.4441,0.0266,0.0399,14.2286,18.5273
0.4800,0.0000,0.0000,0.1519,0.1802,0.0019,0.3159,-0.0322,-0.0003,0.3357,-0.0333,0.1120,0.3357,-0.1186,0.1111,0.3394,-0.1221,0.1115,0.2576,0.0000,-0.3428,0.0129,0.1938,0.0000,0.0000,0.4442,0.0266,0.0399,14.2291,18.5282
0.4880,0.0000,0.0000,0.1519,0.1801,0.0019,0.3160,-0.0322,-0.0003,0.3357,-0.0334,0.1120,0.3357,-0.1186,0.1111,0.3394,-0.1221,0.1115,0.2576,0.0000,-0.3428,0.0130,0.1938,0.0000,0.0000,0.4444,0.0266,0.0399,14.2304,18.5307
0.4960,0.0000,0.0000,0.1519,0.1801,0.0019,0.3160,-0.0322,-0.0003,0.3357,-0.0334,0.1120,0.3357,-0.1186,0.1111,0.3394,-0.1222,0.1115,0.2576,0.0000,-0.3429,0.0130,0.1938,0.0000,0.0000,0.4445,0.0266,0.0399,14.2315,18.5326
0.5040,0.0000,0.0000,0.1519,0.1801,0.0019,0.3160,-0.0322,-0.0003,0.3357,-0.0334,0.1120,0.3357,-0.1187,0.1111,0.3394,-0.1222,0.1115,0.2575,0.0000,-0.3429,0.0131,0.1939,0.0000,0.0000,0.4446,0.0266,0.0399,14.2322,18.5339
0.5120,0.0000,0.0000,0.1519,0.1801,0.0019,0.3160,-0.0323,-0.0003,0.3357,-0.0334,0.1120,0.3357,-0.1187,0.1111,0.3394,-0.1222,0.1115,0.2575,0.0000,-0.3429,0.0133,0.1939,0.0000,0.0000,0.4447,0.0266,0.0399,14.2331,18.5356
0.5200,0.0000,0.0000,0.1519,0.1801,0.0019,0.3160,-0.0323,-0.0003,0.3357,-0.0334,0.1120,0.3357,-0.1187,0.1111,0.3394,-0.1222,0.1115,0.2575,0.0000,-0.3429,0.0134,0.1939,0.0000,0.0000,0.4448,0.0266,0.0399,14.2342,18.5376
0.5280,0.0000,0.0000,0.1519,0.1800,0.0019,0.3161,-0.0323,-0.0003,0.3357,-0.0335,0.1120,0.3357,-0.1187,0.1111,0.3393,-0.1222,0.1115,0.2575,0.0000,-0.3430,0.0134,0.1940,0.0000,0.0000,0.4450,0.0266,0.0399,14.2358,18.5406
0.5360,0.0000,0.0000,0.1519,0.1800,0.0019,0.3161,-0.0323,-0.0003,0.3357,-0.0335,0.1120,0.3357,-0.1188,0.1111,0.3393,-0.1223,0.1115,0.2575,0.0000,-0.3430,0.0136,0.1941,0.0000,0.0000,0.4451,0.0266,0.0399,14.2365,18.5419
0.5440,0.0000,0.0000,0.1519,0.1800,0.0019,0.3161,-0.0324,-0.0003,0.3357,-0.0335,0.1120,0.3357,-0.1188,0.1111,0.3393,-0.1223,0.1115,0.2575,0.0000,-0.3430,0.0138,0.1941,0.0000,0.0000,0.4452,0.0266,0.0399,14.2376,18.5438
0.5520,0.0000,0.0000,0.1519,0.1800,0.0019,0.3161,-0.0324,-0.0003,0.3357,-0.0336,0.1120,0.3357,-0.1188,0.1111,0.3393,-0.1223,0.1115,0.2575,0.0000,-0.3430,0.0138,0.1941,0.0000,0.0000,0.4454,0.0266,0.0399,14.2387,18.5459
0.5600,0.0000,0.0000,0.1519,0.1799,0.0019,0.3162,-0.0324,-0.0003,0.3357,-0.0336,0.1120,0.3357,-0.1188,0.1111,0.3393,-0.1223,0.1115,0.2575,0.0000,-0.3430,0.0139,0.1942,0.0000,0.0000,0.4455,0.0266,0.0399,14.2396,18.5474
0.5680,0.0000,0.0000,0.1519,0.1799,0.0019,0.3162,-0.0324,-0.0003,0.3357,-0.0336,0.1120,0.3357,-0.1189,0.1111,0.3393,-0.1223,0.1115,0.2575,0.0000,-0.3431,0.0141,0.1942,0.0000,0.0000,0.4456,0.0266,0.0399,14.2410,18.5500
0.5760,0.0000,0.0000,0.1519,0.1799,0.0019,0.3162,-0.0325,-0.0003,0.3357,-0.0336,0.1120,0.3357,-0.1189,0.1111,0.3393,-0.1224,0.1115,0.2575,0.0000,-0.3431,0.0141,0.1942,0.0000,0.0000,0.4458,0.0266,0.0399,14.2421,18.5520
0.5840,0.0000,0.0000,0.1519,0.1799,0.0019,0.3162,-0.0325,-0.0003,0.3357,-0.0337,0.1120,0.3357,-0.1189,0.1111,0.3393,-0.1224,0.1115,0.2574,0.0000,-0.3431,0.0143,0.1943,0.0000,0.0000,0.4459,0.0266,0.0399,14.2431,18.5539
0.5920,0.0000,0.0000,0.1519,0.1798,0.0019,0.3163,-0.0325,-0.0003,0.3357,-0.0337,0.1120,0.3357,-0.1190,0.1111,0.3393,-0.1224,0.1115,0.2574,0.0000,-0.3431,0.0144,0.1944,0.0000,0.0000,0.4460,0.0266,0.0399,14.2442,18.5559
0.6000,0.0000,0.0000,0.1519,0.1798,0.0019,0.3163,-0.0325,-0.0003,0.3357,-0.0337,0.1120,0.3357,-0.1190,0.1111,0.3392,-0.1224,0.1115,0.2574,0.0000,-0.3432,0.0146,0.1944,0.0000,0.0000,0.4462,0.0266,0.0399,14.2456,18.5584
0.6080,0.0000,0.0000,0.1519,0.1798,0.0019,0.3163,-0.0326,-0.0003,0.3357,-0.0337,0.1120,0.3357,-0.1190,0.1111,0.3392,-0.1224,0.1115,0.2574,0.0000,-0.3432,0.0147,0.1945,0.0000,0.0000,0.4463,0.0266,0.0399,14.2465,18.5601
0.6160,0.0000,0.0000,0.1519,0.1798,0.0019,0.3164,-0.0326,-0.0003,0.3357,-0.0338,0.1120,0.3357,-0.1190,0.1111,0.3392,-0.1225,0.1115,0.2574,0.0000,-0.3432,0.0148,0.1945,0.0000,0.0000,0.4464,0.0266,0.0399,14.2477,18.5623
0.6240,0.0000,0.0000,0.1519,0.1797,0.0019,0.3164,-0.0326,-0.0003,0.3356,-0.0338,0.1120,0.3356,-0.1191,0.1111,0.3392,-0.1225,0.1115,0.2574,0.0000,-0.3432,0.0150,0.1946,0.0000,0.0000,0.4466,0.0266,0.0399,14.2492,18.5650
0.6320,0.0000,0.0000,0.1519,0.1797,0.0019,0.3164,-0.0327,-0.0003,0.3357,-0.0338,0.1120,0.3357,-0.1191,0.1111,0.3392,-0.1225,0.1115,0.2574,0.0000,-0.3433,0.0151,0.1946,0.0000,0.0000,0.4468,0.0266,0.0399,14.2508,18.5680
0.6400,0.0000,0.0000,0.1519,0.1797,0.0019,0.3164,-0.0327,-0.0003,0.3356,-0.0339,0.1120,0.3356,-0.1191,0.1111,0.3392,-0.1225,0.1115,0.2574,0.0000,-0.3433,0.0152,0.1947,0.0000,0.0000,0.4469,0.0266,0.0399,14.2519,18.5700
0.6480,0.0000,0.0000,0.1519,0.1797,0.0019,0.3165,-0.0327,-0.0003,0.3356,-0.0339,0.1120,0.3356,-0.1191,0.1111,0.3392,-0.1226,0.1115,0.2573,0.0000,-0.3433,0.0154,0.1947,0.0000,0.0000,0.4470,0.0266,0.0399,14.2528,18.5715
0.6560,0.0000,0.0000,0.1519,0.1796,0.0019,0.3165,-0.0327,-0.0003,0.3356,-0.0339,0.1120,0.3356,-0.1192,0.1111,0.3392,-0.1226,0.1115,0.2574,0.0000,-0.3434,0.0154,0.1947,0.0000,0.0000,0.4472,0.0266,0.0399,14.2539,18.5737
0.6640,0.0000,0.0000,0.1519,0.1796,0.0019,0.3165,-0.0328,-0.0003,0.3356,-0.0339,0.1120,0.3356,-0.1192,0.1111,0.3392,-0.1226,0.1115,0.2573,0.0000,-0.3434,0.0156,0.1948,0.0000,0.0000,0.4474,0.0266,0.0399,14.2556,18.5766
0.6720,0.0000,0.0000,0.1519,0.1796,0.0019,0.3166,-0.0328,-0.0003,0.3356,-0.0340,0.1120,0.3356,-0.1192,0.1111,0.3392,-0.1226,0.1115,0.2573,0.0000,-0.3434,0.0157,0.1949,0.0000,0.0000,0.4475,0.0266,0.0399,14.2570,18.5792
0.6800,0.0000,0.0000,0.1519,0.1796,0.0019,0.3166,-0.0328,-0.0003,0.3356,-0.0340,0.1120,0.3356,-0.1193,0.1111,0.3391,-0.1227,0.1115,0.2573,0.0000,-0.3434,0.0159,0.1949,0.0000,0.0000,0.4476,0.0266,0.0399,14.2579,18.5809
0.6880,0.0000,0.0000,0.1519,0.1795,0.0019,0.3166,-0.0329,-0.0003,0.3356,-0.0340,0.1120,0.3356,-0.1193,0.1111,0.3391,-0.1227,0.1115,0.2573,0.0000,-0.3434,0.0161,0.1950,0.0000,0.0000,0.4478,0.0266,0.0399,14.2593,18.5834
0.6960,0.0000,0.0000,0.1519,0.1795,0.0019,0.3166,-0.0329,-0.0003,0.3356,-0.0341,0.1120,0.3356,-0.1193,0.1111,0.3391,-0.1227,0.1115,0.2573,0.0000,-0.3435,0.0162,0.1950,0.0000,0.0000,0.4480,0.0266,0.0399,14.2608,18.5861
